# x_m,y_m,w_tr_right_m,w_tr_left_m
47.3310,55.2785,1.0347,1.0347
47.4081,55.2014,1.0375,1.0375
47.4853,55.1243,1.0375,1.0375
47.5624,55.0472,1.0375,1.0375
47.6395,54.9700,1.0375,1.0375
47.7166,54.8929,1.0375,1.0375
47.7937,54.8929,1.0055,1.0055
47.8709,54.8158,1.0347,1.0347
47.9480,54.7387,1.0375,1.0375
48.0251,54.6616,1.0375,1.0375
48.1022,54.5844,1.0375,1.0375
48.1793,54.5073,1.0375,1.0375
48.2565,54.4302,1.0375,1.0375
48.3336,54.3531,1.0375,1.0375
48.4107,54.3531,1.0055,1.0055
48.4878,54.2760,1.0347,1.0347
48.5649,54.1988,1.0375,1.0375
48.6421,54.1217,1.0375,1.0375
48.7192,54.0446,1.0375,1.0375
48.7963,53.9675,1.0375,1.0375
48.8734,53.8904,1.0375,1.0375
48.9505,53.8904,1.0055,1.0055
49.0277,53.8132,1.0347,1.0347
49.1048,53.7361,1.0375,1.0375
49.1819,53.6590,1.0375,1.0375
49.2590,53.5819,1.0375,1.0375
49.3361,53.5048,1.0375,1.0375
49.4133,53.4276,1.0375,1.0375
49.4904,53.4276,1.0055,1.0055
49.5675,53.3505,1.0347,1.0347
49.6446,53.2734,1.0375,1.0375
49.7217,53.1963,1.0375,1.0375
49.7989,53.1192,1.0375,1.0375
49.8760,53.0420,1.0375,1.0375
49.9531,52.9649,1.0375,1.0375
50.0302,52.9649,1.0055,1.0055
50.1073,52.8878,1.0347,1.0347
50.1845,52.8107,1.0375,1.0375
50.2616,52.7336,1.0375,1.0375
50.3387,52.6564,1.0375,1.0375
50.4158,52.5793,1.0375,1.0375
50.4929,52.5022,1.0375,1.0375
50.5701,52.5022,1.0055,1.0055
50.6472,52.4251,1.0347,1.0347
50.7243,52.3480,1.0375,1.0375
50.8014,52.2708,1.0375,1.0375
50.8785,52.1937,1.0375,1.0375
50.9557,52.1166,1.0375,1.0375
51.0328,52.0395,1.0375,1.0375
51.1099,52.0395,1.0055,1.0055
51.1870,51.9624,1.0347,1.0347
51.2641,51.8852,1.0375,1.0375
51.3413,51.8081,1.0375,1.0375
51.4184,51.7310,1.0375,1.0375
51.4955,51.6539,1.0375,1.0375
51.5726,51.5768,1.0375,1.0375
51.6497,51.5768,1.0055,1.0055
51.7269,51.4996,1.0347,1.0347
51.8040,51.4225,1.0375,1.0375
51.8811,51.3454,1.0375,1.0375
51.9582,51.2683,1.0375,1.0375
52.0353,51.1912,1.0375,1.0375
52.1125,51.1140,1.0375,1.0375
52.1896,51.1140,1.0055,1.0055
52.2667,51.0369,1.0347,1.0347
52.3438,50.9598,1.0375,1.0375
52.4209,50.8827,1.0375,1.0375
52.4981,50.8056,1.0375,1.0375
52.5752,50.7284,1.0375,1.0375
52.6523,50.6513,1.0375,1.0375
52.7294,50.5742,1.0375,1.0375
52.8065,50.5742,1.0055,1.0055
52.8837,50.4971,1.0347,1.0347
52.9608,50.4200,1.0375,1.0375
53.0379,50.3428,1.0375,1.0375
53.1150,50.2657,1.0375,1.0375
53.1921,50.1886,1.0375,1.0375
53.2693,50.1115,1.0375,1.0375
53.3464,50.1115,1.0055,1.0055
53.4235,50.0344,1.0347,1.0347
53.5006,49.9572,1.0375,1.0375
53.5777,49.8801,1.0375,1.0375
53.6549,49.8030,1.0375,1.0375
53.7320,49.7259,1.0375,1.0375
53.8091,49.6488,1.0375,1.0375
53.8862,49.6488,1.0055,1.0055
53.9633,49.5716,1.0347,1.0347
54.0405,49.4945,1.0375,1.0375
54.1176,49.4174,1.0375,1.0375
54.1947,49.3403,1.0375,1.0375
54.2718,49.2632,1.0375,1.0375
54.3489,49.1860,1.0375,1.0375
54.4261,49.1860,1.0055,1.0055
54.5032,49.1089,1.0347,1.0347
54.5803,49.0318,1.0375,1.0375
54.6574,48.9547,1.0375,1.0375
54.7345,48.8776,1.0375,1.0375
54.8117,48.8004,1.0375,1.0375
54.8888,48.7233,1.0375,1.0375
54.9659,48.7233,1.0055,1.0055
55.0430,48.6462,1.0347,1.0347
55.1201,48.5691,1.0375,1.0375
55.1973,48.4920,1.0375,1.0375
55.2744,48.4148,1.0375,1.0375
55.3515,48.3377,1.0375,1.0375
55.4286,48.2606,1.0375,1.0375
55.5057,48.2606,1.0055,1.0055
55.5829,48.1835,1.0347,1.0347
55.6600,48.1064,1.0375,1.0375
55.7371,48.0292,1.0375,1.0375
55.8142,47.9521,1.0375,1.0375
55.8913,47.8750,1.0375,1.0375
55.9685,47.7979,1.0375,1.0375
56.0456,47.7979,1.0055,1.0055
56.1227,47.7208,1.0347,1.0347
56.1998,47.6436,1.0375,1.0375
56.2769,47.5665,1.0375,1.0375
56.3541,47.4894,1.0375,1.0375
56.4312,47.4123,1.0375,1.0375
56.5083,47.3352,1.0375,1.0375
56.5854,47.3352,1.0055,1.0055
56.6625,47.2580,1.0347,1.0347
56.7397,47.1809,1.0375,1.0375
56.8168,47.1038,1.0375,1.0375
56.8939,47.0267,1.0375,1.0375
56.9710,46.9496,1.0375,1.0375
57.0481,46.8724,1.0375,1.0375
57.1253,46.7953,1.0375,1.0375
57.2024,46.7953,1.0055,1.0055
57.2795,46.7182,1.0347,1.0347
57.3566,46.6411,1.0375,1.0375
57.4337,46.5640,1.0375,1.0375
57.5109,46.4868,1.0375,1.0375
57.5880,46.4097,1.0375,1.0375
57.6651,46.3326,1.0375,1.0375
57.7422,46.3326,1.0055,1.0055
57.8193,46.2555,1.0347,1.0347
57.8965,46.1784,1.0375,1.0375
57.9736,46.1012,1.0375,1.0375
58.0507,46.0241,1.0375,1.0375
58.1278,45.9470,1.0375,1.0375
58.2049,45.8699,1.0375,1.0375
58.2821,45.8699,1.0055,1.0055
58.3592,45.7928,1.0347,1.0347
58.4363,45.7156,1.0375,1.0375
58.5134,45.6385,1.0375,1.0375
58.5905,45.5614,1.0375,1.0375
58.6677,45.4843,1.0375,1.0375
58.7448,45.4072,1.0375,1.0375
58.8219,45.4072,1.0055,1.0055
58.8990,45.3300,1.0347,1.0347
58.9761,45.2529,1.0375,1.0375
59.0533,45.1758,1.0375,1.0375
59.1304,45.0987,1.0375,1.0375
59.2075,45.0216,1.0375,1.0375
59.2846,44.9444,1.0375,1.0375
59.3617,44.9444,1.0055,1.0055
59.4389,44.8673,1.0347,1.0347
59.5160,44.7902,1.0375,1.0375
59.5931,44.7131,1.0375,1.0375
59.6702,44.6360,1.0375,1.0375
59.7473,44.5588,1.0375,1.0375
59.8245,44.4817,1.0375,1.0375
59.9016,44.4817,1.0055,1.0055
59.9787,44.4046,1.0347,1.0347
60.0558,44.3275,1.0375,1.0375
60.1329,44.2504,1.0375,1.0375
60.2101,44.1732,1.0375,1.0375
60.2872,44.0961,1.0375,1.0375
60.3643,44.0190,1.0375,1.0375
60.4414,43.9419,1.0375,1.0375
60.5185,43.9419,1.0055,1.0055
60.5957,43.8648,1.0347,1.0347
60.6728,43.7876,1.0375,1.0375
60.7499,43.7105,1.0375,1.0375
60.8270,43.6334,1.0375,1.0375
60.9041,43.5563,1.0375,1.0375
60.9813,43.4792,1.0375,1.0375
61.0584,43.4020,1.0375,1.0375
61.1355,43.3249,1.0375,1.0375
61.2126,43.2478,1.0375,1.0375
61.2897,43.1707,1.0375,1.0375
61.3669,43.0936,1.0375,1.0375
61.4440,43.0164,1.0375,1.0375
61.5211,42.9393,1.0375,1.0375
61.5982,42.8622,1.0375,1.0375
61.6753,42.7851,1.0375,1.0375
61.7525,42.7080,1.0347,1.0347
61.8296,42.6308,1.0055,1.0055
61.8296,42.5537,1.0375,1.0375
61.9067,42.4766,1.0375,1.0375
61.9838,42.3995,1.0375,1.0375
61.9838,42.3224,1.0347,1.0347
62.0609,42.2452,1.0489,1.0489
62.1381,42.1681,1.0347,1.0347
62.1381,42.0910,1.0347,1.0347
62.2152,42.0139,1.0489,1.0489
62.2152,41.9368,1.0347,1.0347
62.2152,41.8596,1.0026,1.0026
62.2152,41.7825,0.9663,0.9663
62.2923,41.7054,1.0026,1.0026
62.2923,41.6283,0.9755,0.9755
62.2923,41.5512,0.9539,0.9539
62.3694,41.4740,1.0144,1.0144
62.3694,41.3969,1.0055,1.0055
62.3694,41.3198,1.0026,1.0026
62.3694,41.2427,0.9755,0.9755
62.3694,41.1656,0.9539,0.9539
62.3694,41.0884,0.9382,0.9382
62.4465,41.0113,1.0055,1.0055
62.4465,40.9342,1.0026,1.0026
62.4465,40.8571,1.0026,1.0026
62.4465,40.7800,1.0026,1.0026
62.4465,40.7028,1.0026,1.0026
62.5237,40.6257,1.0797,1.0797
62.5237,40.5486,1.0742,1.0742
62.5237,40.4715,1.0489,1.0489
62.5237,40.3944,1.0289,1.0289
62.5237,40.3172,1.0144,1.0144
62.5237,40.2401,1.0055,1.0055
62.5237,40.1630,1.0026,1.0026
62.5237,40.0859,1.0026,1.0026
62.5237,40.0088,1.0026,1.0026
62.5237,39.9316,1.0026,1.0026
62.5237,39.8545,1.0026,1.0026
62.5237,39.7774,1.0026,1.0026
62.5237,39.7003,1.0026,1.0026
62.5237,39.6232,1.0026,1.0026
62.5237,39.5460,1.0026,1.0026
62.5237,39.4689,1.0055,1.0055
62.5237,39.3918,1.0144,1.0144
62.5237,39.3147,1.0289,1.0289
62.5237,39.2376,1.0489,1.0489
62.5237,39.1604,1.0742,1.0742
62.5237,39.0833,1.0797,1.0797
62.5237,39.0062,1.0797,1.0797
62.5237,38.9291,1.0797,1.0797
62.5237,38.8520,1.0797,1.0797
62.5237,38.7748,1.0797,1.0797
62.5237,38.6977,1.0797,1.0797
62.5237,38.6206,1.0797,1.0797
62.4465,38.5435,1.0026,1.0026
62.4465,38.4664,1.0026,1.0026
62.4465,38.3892,1.0026,1.0026
62.4465,38.3121,1.0026,1.0026
62.4465,38.2350,1.0026,1.0026
62.4465,38.1579,1.0026,1.0026
62.4465,38.0808,1.0026,1.0026
62.4465,38.0036,1.0055,1.0055
62.4465,37.9265,1.0144,1.0144
62.4465,37.8494,1.0289,1.0289
62.4465,37.7723,1.0489,1.0489
62.4465,37.6952,1.0742,1.0742
62.4465,37.6180,1.0797,1.0797
62.4465,37.5409,1.0742,1.0742
62.4465,37.4638,1.0489,1.0489
62.3694,37.3867,1.0026,1.0026
62.3694,37.3096,1.0026,1.0026
62.3694,37.2324,1.0026,1.0026
62.3694,37.1553,1.0055,1.0055
62.3694,37.0782,1.0144,1.0144
62.3694,37.0011,1.0289,1.0289
62.3694,36.9240,1.0489,1.0489
62.2923,36.8468,1.0026,1.0026
62.2923,36.7697,1.0026,1.0026
62.2923,36.6926,1.0026,1.0026
62.2923,36.6155,1.0055,1.0055
62.2923,36.5384,1.0144,1.0144
62.2923,36.4612,1.0289,1.0289
62.2923,36.3841,1.0489,1.0489
62.2152,36.3070,1.0026,1.0026
62.2152,36.2299,1.0026,1.0026
62.2152,36.1528,1.0026,1.0026
62.2152,36.0756,1.0055,1.0055
62.2152,35.9985,1.0144,1.0144
62.2152,35.9214,1.0289,1.0289
62.2152,35.8443,1.0489,1.0489
62.1381,35.7672,1.0026,1.0026
62.1381,35.6900,1.0026,1.0026
62.1381,35.6129,1.0055,1.0055
62.1381,35.5358,1.0144,1.0144
62.1381,35.4587,1.0289,1.0289
62.1381,35.3816,1.0489,1.0489
62.1381,35.3044,1.0289,1.0289
62.0609,35.2273,1.0055,1.0055
62.0609,35.1502,1.0144,1.0144
62.0609,35.0731,1.0289,1.0289
62.0609,34.9960,1.0489,1.0489
62.0609,34.9188,1.0289,1.0289
61.9838,34.8417,1.0055,1.0055
61.9838,34.7646,1.0144,1.0144
61.9838,34.6875,1.0289,1.0289
61.9838,34.6104,1.0289,1.0289
61.9838,34.5332,1.0144,1.0144
61.9067,34.4561,1.0144,1.0144
61.9067,34.3790,1.0289,1.0289
61.9067,34.3019,1.0489,1.0489
61.9067,34.2248,1.0289,1.0289
61.8296,34.1476,1.0144,1.0144
61.8296,34.0705,1.0289,1.0289
61.8296,33.9934,1.0489,1.0489
61.8296,33.9163,1.0289,1.0289
61.7525,33.8392,1.0144,1.0144
61.7525,33.7620,1.0289,1.0289
61.7525,33.6849,1.0489,1.0489
61.6753,33.6078,1.0026,1.0026
61.6753,33.5307,1.0144,1.0144
61.6753,33.4536,1.0289,1.0289
61.6753,33.3764,1.0489,1.0489
61.5982,33.2993,1.0026,1.0026
61.5982,33.2222,1.0144,1.0144
61.5982,33.1451,1.0289,1.0289
61.5211,33.0680,0.9755,0.9755
61.5211,32.9908,1.0026,1.0026
61.5211,32.9137,1.0289,1.0289
61.5211,32.8366,1.0489,1.0489
61.4440,32.7595,1.0026,1.0026
61.4440,32.6824,1.0289,1.0289
61.4440,32.6052,1.0489,1.0489
61.3669,32.5281,1.0026,1.0026
61.3669,32.4510,1.0289,1.0289
61.3669,32.3739,1.0489,1.0489
61.2897,32.2968,1.0026,1.0026
61.2897,32.2196,1.0289,1.0289
61.2897,32.1425,1.0489,1.0489
61.2126,32.0654,1.0026,1.0026
61.2126,31.9883,1.0289,1.0289
61.2126,31.9112,1.0489,1.0489
61.1355,31.8340,1.0026,1.0026
61.1355,31.7569,1.0289,1.0289
61.1355,31.6798,1.0489,1.0489
61.0584,31.6027,1.0026,1.0026
61.0584,31.5256,1.0289,1.0289
61.0584,31.4484,1.0489,1.0489
60.9813,31.3713,1.0026,1.0026
60.9813,31.2942,1.0289,1.0289
60.9813,31.2171,1.0489,1.0489
60.9041,31.1400,1.0026,1.0026
60.9041,31.0628,1.0289,1.0289
60.9041,30.9857,1.0489,1.0489
60.8270,30.9086,1.0026,1.0026
60.8270,30.8315,1.0347,1.0347
60.8270,30.7544,1.0347,1.0347
60.7499,30.6772,1.0289,1.0289
60.7499,30.6001,1.0489,1.0489
60.7499,30.5230,1.0289,1.0289
60.6728,30.4459,1.0289,1.0289
60.6728,30.3688,1.0489,1.0489
60.5957,30.2916,1.0026,1.0026
60.5957,30.2145,1.0347,1.0347
60.5957,30.1374,1.0347,1.0347
60.5185,30.0603,1.0289,1.0289
60.5185,29.9832,1.0489,1.0489
60.4414,29.9060,1.0026,1.0026
60.4414,29.8289,1.0347,1.0347
60.3643,29.7518,1.0026,1.0026
60.3643,29.6747,1.0347,1.0347
60.3643,29.5976,1.0347,1.0347
60.2872,29.5204,1.0347,1.0347
60.2872,29.4433,1.0347,1.0347
60.2101,29.3662,1.0347,1.0347
60.1329,29.2891,1.0055,1.0055
60.1329,29.2120,1.0489,1.0489
60.0558,29.1348,1.0347,1.0347
59.9787,29.0577,1.0055,1.0055
59.9787,28.9806,1.0375,1.0375
59.9016,28.9035,1.0375,1.0375
59.8245,28.8264,1.0375,1.0375
59.7473,28.7492,1.0375,1.0375
59.6702,28.6721,1.0375,1.0375
59.5931,28.5950,1.0375,1.0375
59.5160,28.5179,1.0375,1.0375
59.4389,28.4408,1.0375,1.0375
59.3617,28.3636,1.0375,1.0375
59.2846,28.2865,1.0375,1.0375
59.2075,28.2094,1.0375,1.0375
59.1304,28.1323,1.0375,1.0375
59.0533,28.0552,1.0375,1.0375
58.9761,27.9780,1.0375,1.0375
58.8990,27.9009,1.0347,1.0347
58.8219,27.9009,1.0347,1.0347
58.7448,27.9009,1.0026,1.0026
58.6677,27.8238,1.0347,1.0347
58.5905,27.8238,1.0026,1.0026
58.5134,27.8238,0.9755,0.9755
58.4363,27.8238,0.9539,0.9539
58.3592,27.8238,0.9382,0.9382
58.2821,27.7467,1.0055,1.0055
58.2049,27.7467,1.0026,1.0026
58.1278,27.7467,1.0026,1.0026
58.0507,27.7467,1.0026,1.0026
57.9736,27.7467,1.0026,1.0026
57.8965,27.7467,1.0055,1.0055
57.8193,27.8238,0.9382,0.9382
57.7422,27.8238,0.9539,0.9539
57.6651,27.8238,0.9755,0.9755
57.5880,27.8238,1.0026,1.0026
57.5109,27.9009,0.9663,0.9663
57.4337,27.9009,1.0055,1.0055
57.3566,27.9009,1.0489,1.0489
57.2795,27.9780,1.0375,1.0375
57.2024,28.0552,1.0375,1.0375
57.1253,28.1323,1.0375,1.0375
57.0481,28.2094,1.0489,1.0489
56.9710,28.2865,1.0375,1.0375
56.9710,28.3636,1.0347,1.0347
56.8939,28.4408,1.0489,1.0489
56.8168,28.5179,1.0347,1.0347
56.8168,28.5950,1.0347,1.0347
56.7397,28.6721,1.0347,1.0347
56.7397,28.7492,1.0347,1.0347
56.6625,28.8264,1.0489,1.0489
56.6625,28.9035,1.0347,1.0347
56.5854,28.9806,1.0347,1.0347
56.5854,29.0577,1.0347,1.0347
56.5083,29.1348,1.0289,1.0289
56.5083,29.2120,1.0347,1.0347
56.5083,29.2891,1.0026,1.0026
56.4312,29.3662,1.0347,1.0347
56.4312,29.4433,1.0289,1.0289
56.3541,29.5204,1.0289,1.0289
56.3541,29.5976,1.0489,1.0489
56.3541,29.6747,1.0289,1.0289
56.2769,29.7518,1.0289,1.0289
56.2769,29.8289,1.0489,1.0489
56.1998,29.9060,1.0026,1.0026
56.1998,29.9832,1.0289,1.0289
56.1998,30.0603,1.0489,1.0489
56.1227,30.1374,1.0026,1.0026
56.1227,30.2145,1.0289,1.0289
56.1227,30.2916,1.0489,1.0489
56.0456,30.3688,1.0026,1.0026
56.0456,30.4459,1.0289,1.0289
56.0456,30.5230,1.0489,1.0489
55.9685,30.6001,1.0026,1.0026
55.9685,30.6772,1.0289,1.0289
55.9685,30.7544,1.0489,1.0489
55.8913,30.8315,1.0026,1.0026
55.8913,30.9086,1.0289,1.0289
55.8913,30.9857,1.0489,1.0489
55.8142,31.0628,1.0026,1.0026
55.8142,31.1400,1.0289,1.0289
55.8142,31.2171,1.0489,1.0489
55.7371,31.2942,1.0026,1.0026
55.7371,31.3713,1.0289,1.0289
55.7371,31.4484,1.0489,1.0489
55.6600,31.5256,1.0026,1.0026
55.6600,31.6027,1.0289,1.0289
55.6600,31.6798,1.0489,1.0489
55.5829,31.7569,1.0026,1.0026
55.5829,31.8340,1.0289,1.0289
55.5829,31.9112,1.0489,1.0489
55.5057,31.9883,1.0026,1.0026
55.5057,32.0654,1.0289,1.0289
55.5057,32.1425,1.0489,1.0489
55.4286,32.2196,1.0026,1.0026
55.4286,32.2968,1.0289,1.0289
55.4286,32.3739,1.0489,1.0489
55.3515,32.4510,1.0026,1.0026
55.3515,32.5281,1.0289,1.0289
55.3515,32.6052,1.0489,1.0489
55.2744,32.6824,1.0026,1.0026
55.2744,32.7595,1.0289,1.0289
55.2744,32.8366,1.0489,1.0489
55.1973,32.9137,1.0026,1.0026
55.1973,32.9908,1.0289,1.0289
55.1973,33.0680,1.0489,1.0489
55.1201,33.1451,1.0026,1.0026
55.1201,33.2222,1.0289,1.0289
55.1201,33.2993,1.0489,1.0489
55.0430,33.3764,1.0026,1.0026
55.0430,33.4536,1.0289,1.0289
55.0430,33.5307,1.0489,1.0489
54.9659,33.6078,1.0026,1.0026
54.9659,33.6849,1.0289,1.0289
54.9659,33.7620,1.0489,1.0489
54.8888,33.8392,1.0026,1.0026
54.8888,33.9163,1.0289,1.0289
54.8888,33.9934,1.0489,1.0489
54.8117,34.0705,1.0026,1.0026
54.8117,34.1476,1.0289,1.0289
54.8117,34.2248,1.0489,1.0489
54.7345,34.3019,1.0026,1.0026
54.7345,34.3790,1.0289,1.0289
54.7345,34.4561,1.0489,1.0489
54.6574,34.5332,1.0026,1.0026
54.6574,34.6104,1.0289,1.0289
54.6574,34.6875,1.0489,1.0489
54.5803,34.7646,1.0026,1.0026
54.5803,34.8417,1.0289,1.0289
54.5803,34.9188,1.0489,1.0489
54.5032,34.9960,1.0026,1.0026
54.5032,35.0731,1.0289,1.0289
54.5032,35.1502,1.0489,1.0489
54.4261,35.2273,1.0026,1.0026
54.4261,35.3044,1.0289,1.0289
54.4261,35.3816,1.0347,1.0347
54.3489,35.4587,1.0026,1.0026
54.3489,35.5358,1.0347,1.0347
54.3489,35.6129,1.0289,1.0289
54.2718,35.6900,1.0289,1.0289
54.2718,35.7672,1.0489,1.0489
54.2718,35.8443,1.0289,1.0289
54.1947,35.9214,1.0289,1.0289
54.1176,35.9985,0.9755,0.9755
54.1176,36.0756,1.0026,1.0026
54.1176,36.1528,1.0347,1.0347
54.0405,36.2299,1.0055,1.0055
54.0405,36.3070,1.0347,1.0347
53.9633,36.3841,1.0347,1.0347
53.9633,36.4612,1.0347,1.0347
53.8862,36.5384,1.0375,1.0375
53.8091,36.6155,1.0375,1.0375
53.8091,36.6926,1.0055,1.0055
53.7320,36.7697,1.0347,1.0347
53.6549,36.8468,1.0347,1.0347
53.5777,36.9240,1.0055,1.0055
53.5006,36.9240,1.0375,1.0375
53.4235,37.0011,1.0375,1.0375
53.3464,37.0011,1.0055,1.0055
53.2693,37.0782,1.0347,1.0347
53.1921,37.1553,1.0347,1.0347
53.1150,37.1553,1.0347,1.0347
53.0379,37.1553,1.0026,1.0026
52.9608,37.1553,0.9663,0.9663
52.8837,37.1553,0.9318,0.9318
52.8065,37.2324,0.9755,0.9755
52.7294,37.2324,0.9539,0.9539
52.6523,37.2324,0.9382,0.9382
52.5752,37.2324,0.9286,0.9286
52.4981,37.2324,0.9254,0.9254
52.4209,37.3096,1.0026,1.0026
52.3438,37.3096,1.0026,1.0026
52.2667,37.3096,1.0026,1.0026
52.1896,37.3096,1.0026,1.0026
52.1125,37.3096,1.0026,1.0026
52.0353,37.3096,1.0026,1.0026
51.9582,37.2324,0.9254,0.9254
51.8811,37.2324,0.9286,0.9286
51.8040,37.2324,0.9382,0.9382
51.7269,37.2324,0.9539,0.9539
51.6497,37.2324,0.9755,0.9755
51.5726,37.1553,0.9318,0.9318
51.4955,37.1553,0.9663,0.9663
51.4184,37.1553,1.0026,1.0026
51.3413,37.1553,1.0347,1.0347
51.2641,37.1553,1.0347,1.0347
51.1870,37.0782,1.0347,1.0347
51.1099,37.0011,1.0055,1.0055
51.0328,37.0011,1.0489,1.0489
50.9557,36.9240,1.0347,1.0347
50.8785,36.8468,1.0055,1.0055
50.8014,36.8468,1.0489,1.0489
50.7243,36.7697,1.0347,1.0347
50.6472,36.6926,1.0055,1.0055
50.5701,36.6926,1.0489,1.0489
50.4929,36.6155,1.0375,1.0375
50.4158,36.5384,1.0375,1.0375
50.3387,36.4612,1.0347,1.0347
50.2616,36.4612,1.0375,1.0375
50.1845,36.3841,1.0375,1.0375
50.1073,36.3070,1.0375,1.0375
50.0302,36.2299,1.0375,1.0375
49.9531,36.1528,1.0375,1.0375
49.8760,36.0756,1.0375,1.0375
49.7989,36.0756,1.0375,1.0375
49.7217,35.9985,1.0375,1.0375
49.6446,35.9214,1.0375,1.0375
49.5675,35.8443,1.0489,1.0489
49.4904,35.7672,1.0375,1.0375
49.4133,35.6900,1.0375,1.0375
49.3361,35.6129,1.0375,1.0375
49.2590,35.5358,1.0375,1.0375
49.1819,35.5358,1.0375,1.0375
49.1048,35.4587,1.0375,1.0375
49.0277,35.3816,1.0375,1.0375
48.9505,35.3044,1.0375,1.0375
48.8734,35.2273,1.0375,1.0375
48.7963,35.1502,1.0375,1.0375
48.7192,35.0731,1.0375,1.0375
48.6421,35.0731,1.0375,1.0375
48.5649,34.9960,1.0375,1.0375
48.4878,34.9188,1.0375,1.0375
48.4107,34.8417,1.0375,1.0375
48.3336,34.7646,1.0375,1.0375
48.2565,34.6875,1.0375,1.0375
48.1793,34.6104,1.0375,1.0375
48.1022,34.6104,1.0375,1.0375
48.0251,34.5332,1.0375,1.0375
47.9480,34.4561,1.0375,1.0375
47.8709,34.3790,1.0375,1.0375
47.7937,34.3019,1.0375,1.0375
47.7166,34.2248,1.0375,1.0375
47.6395,34.1476,1.0375,1.0375
47.5624,34.1476,1.0375,1.0375
47.4853,34.0705,1.0375,1.0375
47.4081,33.9934,1.0375,1.0375
47.3310,33.9163,1.0375,1.0375
47.2539,33.8392,1.0375,1.0375
47.1768,33.7620,1.0375,1.0375
47.0997,33.6849,1.0375,1.0375
47.0225,33.6849,1.0375,1.0375
46.9454,33.6078,1.0375,1.0375
46.8683,33.5307,1.0375,1.0375
46.7912,33.4536,1.0375,1.0375
46.7141,33.3764,1.0375,1.0375
46.6369,33.2993,1.0375,1.0375
46.5598,33.2222,1.0375,1.0375
46.4827,33.2222,1.0375,1.0375
46.4056,33.1451,1.0375,1.0375
46.3285,33.0680,1.0375,1.0375
46.2513,32.9908,1.0375,1.0375
46.1742,32.9137,1.0375,1.0375
46.0971,32.8366,1.0375,1.0375
46.0200,32.7595,1.0375,1.0375
45.9429,32.6824,1.0375,1.0375
45.8657,32.6824,1.0375,1.0375
45.7886,32.6052,1.0375,1.0375
45.7115,32.5281,1.0375,1.0375
45.6344,32.4510,1.0375,1.0375
45.5573,32.3739,1.0375,1.0375
45.4801,32.2968,1.0375,1.0375
45.4030,32.2196,1.0375,1.0375
45.3259,32.2196,1.0375,1.0375
45.2488,32.1425,1.0375,1.0375
45.1717,32.0654,1.0375,1.0375
45.0945,31.9883,1.0375,1.0375
45.0174,31.9112,1.0375,1.0375
44.9403,31.8340,1.0375,1.0375
44.8632,31.7569,1.0375,1.0375
44.7861,31.6798,1.0375,1.0375
44.7089,31.6798,1.0375,1.0375
44.6318,31.6027,1.0375,1.0375
44.5547,31.5256,1.0375,1.0375
44.4776,31.4484,1.0375,1.0375
44.4005,31.3713,1.0375,1.0375
44.3233,31.2942,1.0375,1.0375
44.2462,31.2171,1.0375,1.0375
44.1691,31.2171,1.0375,1.0375
44.0920,31.1400,1.0375,1.0375
44.0149,31.0628,1.0375,1.0375
43.9377,30.9857,1.0375,1.0375
43.8606,30.9086,1.0375,1.0375
43.7835,30.8315,1.0375,1.0375
43.7064,30.7544,1.0375,1.0375
43.6293,30.7544,1.0375,1.0375
43.5521,30.6772,1.0375,1.0375
43.4750,30.6001,1.0375,1.0375
43.3979,30.5230,1.0375,1.0375
43.3208,30.4459,1.0375,1.0375
43.2437,30.3688,1.0375,1.0375
43.1665,30.2916,1.0375,1.0375
43.0894,30.2916,1.0375,1.0375
43.0123,30.2145,1.0375,1.0375
42.9352,30.1374,1.0375,1.0375
42.8581,30.0603,1.0375,1.0375
42.7809,29.9832,1.0375,1.0375
42.7038,29.9060,1.0375,1.0375
42.6267,29.8289,1.0375,1.0375
42.5496,29.8289,1.0375,1.0375
42.4725,29.7518,1.0375,1.0375
42.3953,29.6747,1.0375,1.0375
42.3182,29.5976,1.0375,1.0375
42.2411,29.5204,1.0375,1.0375
42.1640,29.4433,1.0375,1.0375
42.0869,29.4433,1.0375,1.0375
42.0097,29.3662,1.0375,1.0375
41.9326,29.2891,1.0375,1.0375
41.8555,29.2120,1.0375,1.0375
41.7784,29.1348,1.0375,1.0375
41.7013,29.0577,1.0375,1.0375
41.6241,29.0577,1.0375,1.0375
41.5470,28.9806,1.0375,1.0375
41.4699,28.9035,1.0375,1.0375
41.3928,28.8264,1.0375,1.0375
41.3157,28.7492,1.0375,1.0375
41.2385,28.6721,1.0347,1.0347
41.1614,28.6721,1.0375,1.0375
41.0843,28.5950,1.0375,1.0375
41.0072,28.5179,1.0375,1.0375
40.9301,28.4408,1.0375,1.0375
40.8529,28.3636,1.0347,1.0347
40.7758,28.3636,1.0375,1.0375
40.6987,28.2865,1.0375,1.0375
40.6216,28.2094,1.0375,1.0375
40.5445,28.1323,1.0375,1.0375
40.4673,28.0552,1.0347,1.0347
40.3902,28.0552,1.0375,1.0375
40.3131,27.9780,1.0489,1.0489
40.2360,27.9009,1.0375,1.0375
40.1589,27.8238,1.0347,1.0347
40.0817,27.8238,1.0375,1.0375
40.0046,27.7467,1.0489,1.0489
39.9275,27.6696,1.0375,1.0375
39.8504,27.5924,1.0347,1.0347
39.7733,27.5924,1.0375,1.0375
39.6961,27.5153,1.0489,1.0489
39.6190,27.4382,1.0347,1.0347
