# x_m,y_m,w_tr_right_m,w_tr_left_m
17.1225,0.8089,1.2713,1.2713
17.1870,0.7445,1.2762,1.2762
17.2515,0.6800,1.2795,1.2795
17.3159,0.6155,1.2762,1.2762
17.3804,0.6155,1.2516,1.2516
17.4448,0.5511,1.2713,1.2713
17.5093,0.4866,1.2762,1.2762
17.5738,0.4222,1.2795,1.2795
17.6382,0.3577,1.2762,1.2762
17.7027,0.3577,1.2516,1.2516
17.7671,0.2932,1.2713,1.2713
17.8316,0.2288,1.2762,1.2762
17.8961,0.1643,1.2762,1.2762
17.9605,0.0999,1.2762,1.2762
18.0250,0.0354,1.2713,1.2713
18.0894,0.0354,1.2516,1.2516
18.1539,-0.0291,1.2713,1.2713
18.2184,-0.0935,1.2762,1.2762
18.2828,-0.1580,1.2762,1.2762
18.3473,-0.2224,1.2762,1.2762
18.4117,-0.2224,1.2516,1.2516
18.4762,-0.2869,1.2713,1.2713
18.5407,-0.3514,1.2762,1.2762
18.6051,-0.4158,1.2795,1.2795
18.6696,-0.4803,1.2762,1.2762
18.7340,-0.4803,1.2516,1.2516
18.7985,-0.5447,1.2713,1.2713
18.8630,-0.6092,1.2762,1.2762
18.9274,-0.6737,1.2762,1.2762
18.9919,-0.7381,1.2762,1.2762
19.0563,-0.8026,1.2762,1.2762
19.1208,-0.8026,1.2516,1.2516
19.1853,-0.8670,1.2713,1.2713
19.2497,-0.9315,1.2762,1.2762
19.3142,-0.9960,1.2795,1.2795
19.3786,-1.0604,1.2762,1.2762
19.4431,-1.0604,1.2516,1.2516
19.5076,-1.1249,1.2713,1.2713
19.5720,-1.1893,1.2762,1.2762
19.6365,-1.2538,1.2762,1.2762
19.7009,-1.3183,1.2762,1.2762
19.7654,-1.3827,1.2762,1.2762
19.8299,-1.3827,1.2516,1.2516
19.8943,-1.4472,1.2713,1.2713
19.9588,-1.5116,1.2762,1.2762
20.0232,-1.5761,1.2762,1.2762
20.0877,-1.6406,1.2762,1.2762
20.1522,-1.7050,1.2762,1.2762
20.2166,-1.7050,1.2516,1.2516
20.2811,-1.7695,1.2713,1.2713
20.3455,-1.8339,1.2762,1.2762
20.4100,-1.8984,1.2795,1.2795
20.4745,-1.9629,1.2762,1.2762
20.5389,-1.9629,1.2516,1.2516
20.6034,-2.0273,1.2713,1.2713
20.6678,-2.0918,1.2762,1.2762
20.7323,-2.1562,1.2762,1.2762
20.7968,-2.2207,1.2762,1.2762
20.8612,-2.2852,1.2762,1.2762
20.9257,-2.3496,1.2762,1.2762
20.9901,-2.3496,1.2516,1.2516
21.0546,-2.4141,1.2713,1.2713
21.1191,-2.4785,1.2762,1.2762
21.1835,-2.5430,1.2762,1.2762
21.2480,-2.6075,1.2762,1.2762
21.3124,-2.6719,1.2762,1.2762
21.3769,-2.7364,1.2762,1.2762
21.4414,-2.8008,1.2713,1.2713
21.5058,-2.8653,1.2516,1.2516
21.5058,-2.9298,1.2762,1.2762
21.5703,-2.9942,1.2795,1.2795
21.6347,-3.0587,1.2713,1.2713
21.6992,-3.1231,1.2516,1.2516
21.6992,-3.1876,1.2713,1.2713
21.6992,-3.2521,1.2382,1.2382
21.7637,-3.3165,1.2516,1.2516
21.8281,-3.3810,1.2713,1.2713
21.8281,-3.4454,1.2399,1.2399
21.8926,-3.5099,1.2697,1.2697
21.9570,-3.5744,1.2697,1.2697
21.9570,-3.6388,1.2697,1.2697
21.9570,-3.7033,1.2399,1.2399
22.0215,-3.7677,1.2697,1.2697
22.0215,-3.8322,1.2399,1.2399
22.0860,-3.8967,1.2697,1.2697
22.0860,-3.9611,1.2449,1.2449
22.0860,-4.0256,1.2230,1.2230
22.1504,-4.0900,1.2664,1.2664
22.1504,-4.1545,1.2399,1.2399
22.1504,-4.2190,1.2111,1.2111
22.2149,-4.2834,1.2449,1.2449
22.2149,-4.3479,1.2230,1.2230
22.2793,-4.4123,1.2664,1.2664
22.2793,-4.4768,1.2516,1.2516
22.2793,-4.5413,1.2399,1.2399
22.2793,-4.6057,1.2230,1.2230
22.3438,-4.6702,1.2664,1.2664
22.3438,-4.7346,1.2516,1.2516
22.3438,-4.7991,1.2399,1.2399
22.3438,-4.8636,1.2230,1.2230
22.3438,-4.9280,1.2042,1.2042
22.3438,-4.9925,1.1886,1.1886
22.4083,-5.0569,1.2399,1.2399
22.4083,-5.1214,1.2315,1.2315
22.4083,-5.1859,1.2230,1.2230
22.4083,-5.2503,1.2042,1.2042
22.4727,-5.3148,1.2516,1.2516
22.4727,-5.3792,1.2399,1.2399
22.4727,-5.4437,1.2315,1.2315
22.4727,-5.5082,1.2264,1.2264
22.4727,-5.5726,1.2247,1.2247
22.4727,-5.6371,1.2247,1.2247
22.4727,-5.7015,1.2247,1.2247
22.4727,-5.7660,1.2247,1.2247
22.4727,-5.8305,1.2230,1.2230
22.5372,-5.8949,1.2664,1.2664
22.5372,-5.9594,1.2516,1.2516
22.5372,-6.0238,1.2399,1.2399
22.5372,-6.0883,1.2315,1.2315
22.5372,-6.1528,1.2264,1.2264
22.5372,-6.2172,1.2247,1.2247
22.5372,-6.2817,1.2247,1.2247
22.5372,-6.3461,1.2247,1.2247
22.5372,-6.4106,1.2247,1.2247
22.5372,-6.4751,1.2247,1.2247
22.5372,-6.5395,1.2247,1.2247
22.5372,-6.6040,1.2264,1.2264
22.5372,-6.6684,1.2315,1.2315
22.5372,-6.7329,1.2399,1.2399
22.5372,-6.7974,1.2516,1.2516
22.4727,-6.8618,1.2042,1.2042
22.4727,-6.9263,1.2230,1.2230
22.4727,-6.9907,1.2247,1.2247
22.4727,-7.0552,1.2247,1.2247
22.4727,-7.1197,1.2247,1.2247
22.4727,-7.1841,1.2264,1.2264
22.4727,-7.2486,1.2315,1.2315
22.4727,-7.3130,1.2399,1.2399
22.4727,-7.3775,1.2516,1.2516
22.4083,-7.4420,1.2042,1.2042
22.4083,-7.5064,1.2230,1.2230
22.4083,-7.5709,1.2315,1.2315
22.3438,-7.6353,1.1763,1.1763
22.3438,-7.6998,1.1886,1.1886
22.3438,-7.7643,1.2042,1.2042
22.3438,-7.8287,1.2230,1.2230
22.3438,-7.8932,1.2399,1.2399
22.3438,-7.9576,1.2516,1.2516
22.3438,-8.0221,1.2664,1.2664
22.2793,-8.0866,1.2230,1.2230
22.2793,-8.1510,1.2449,1.2449
22.2793,-8.2155,1.2664,1.2664
22.2149,-8.2799,1.2230,1.2230
22.2149,-8.3444,1.2449,1.2449
22.2149,-8.4089,1.2664,1.2664
22.1504,-8.4733,1.2230,1.2230
22.1504,-8.5378,1.2449,1.2449
22.1504,-8.6022,1.2697,1.2697
22.0860,-8.6667,1.2399,1.2399
22.0860,-8.7312,1.2697,1.2697
22.0215,-8.7956,1.2399,1.2399
22.0215,-8.8601,1.2697,1.2697
22.0215,-8.9245,1.2697,1.2697
21.9570,-8.9890,1.2697,1.2697
21.9570,-9.0535,1.2697,1.2697
21.8926,-9.1179,1.2697,1.2697
21.8926,-9.1824,1.2697,1.2697
21.8281,-9.2468,1.2697,1.2697
21.8281,-9.3113,1.2697,1.2697
21.7637,-9.3758,1.2697,1.2697
21.6992,-9.4402,1.2399,1.2399
21.6992,-9.5047,1.2713,1.2713
21.6347,-9.5691,1.2516,1.2516
21.6347,-9.6336,1.2713,1.2713
21.5703,-9.6981,1.2713,1.2713
21.5058,-9.7625,1.2516,1.2516
21.5058,-9.8270,1.2713,1.2713
21.4414,-9.8914,1.2795,1.2795
21.3769,-9.9559,1.2713,1.2713
21.3124,-10.0204,1.2516,1.2516
21.3124,-10.0848,1.2713,1.2713
21.2480,-10.1493,1.2762,1.2762
21.1835,-10.2137,1.2762,1.2762
21.1191,-10.2782,1.2762,1.2762
21.0546,-10.3427,1.2762,1.2762
20.9901,-10.4071,1.2762,1.2762
20.9257,-10.4716,1.2762,1.2762
20.8612,-10.5360,1.2762,1.2762
20.7968,-10.6005,1.2762,1.2762
20.7323,-10.6650,1.2762,1.2762
20.6678,-10.7294,1.2762,1.2762
20.6034,-10.7939,1.2762,1.2762
20.5389,-10.8583,1.2762,1.2762
20.4745,-10.9228,1.2762,1.2762
20.4100,-10.9873,1.2762,1.2762
20.3455,-11.0517,1.2713,1.2713
20.2811,-11.1162,1.2516,1.2516
20.2166,-11.1162,1.2713,1.2713
20.1522,-11.1806,1.2713,1.2713
20.0877,-11.2451,1.2516,1.2516
20.0232,-11.2451,1.2713,1.2713
19.9588,-11.3096,1.2713,1.2713
19.8943,-11.3740,1.2516,1.2516
19.8299,-11.3740,1.2713,1.2713
19.7654,-11.4385,1.2697,1.2697
19.7009,-11.4385,1.2697,1.2697
19.6365,-11.5029,1.2713,1.2713
19.5720,-11.5029,1.2697,1.2697
19.5076,-11.5674,1.2697,1.2697
19.4431,-11.5674,1.2697,1.2697
19.3786,-11.6319,1.2697,1.2697
19.3142,-11.6319,1.2697,1.2697
19.2497,-11.6963,1.2697,1.2697
19.1853,-11.6963,1.2697,1.2697
19.1208,-11.6963,1.2399,1.2399
19.0563,-11.7608,1.2697,1.2697
18.9919,-11.7608,1.2449,1.2449
18.9274,-11.8252,1.2697,1.2697
18.8630,-11.8252,1.2664,1.2664
18.7985,-11.8252,1.2449,1.2449
18.7340,-11.8897,1.2844,1.2844
18.6696,-11.8897,1.2664,1.2664
18.6051,-11.8897,1.2449,1.2449
18.5407,-11.8897,1.2230,1.2230
18.4762,-11.8897,1.2042,1.2042
18.4117,-11.9542,1.2516,1.2516
18.3473,-11.9542,1.2399,1.2399
18.2828,-12.0186,1.2844,1.2844
18.2184,-12.0186,1.2664,1.2664
18.1539,-12.0186,1.2516,1.2516
18.0894,-12.0186,1.2399,1.2399
18.0250,-12.0186,1.2315,1.2315
17.9605,-12.0186,1.2264,1.2264
17.8961,-12.0186,1.2247,1.2247
17.8316,-12.0186,1.2247,1.2247
17.7671,-12.0831,1.2844,1.2844
17.7027,-12.0831,1.2664,1.2664
17.6382,-12.0831,1.2516,1.2516
17.5738,-12.0831,1.2399,1.2399
17.5093,-12.0831,1.2315,1.2315
17.4448,-12.0831,1.2264,1.2264
17.3804,-12.0831,1.2247,1.2247
17.3159,-12.0831,1.2247,1.2247
17.2515,-12.0831,1.2247,1.2247
17.1870,-12.0831,1.2247,1.2247
17.1225,-12.1475,1.2892,1.2892
17.0581,-12.1475,1.2892,1.2892
16.9936,-12.0831,1.2247,1.2247
16.9292,-12.0831,1.2247,1.2247
16.8647,-12.0831,1.2247,1.2247
16.8002,-12.0831,1.2247,1.2247
16.7358,-12.0831,1.2264,1.2264
16.6713,-12.0831,1.2315,1.2315
16.6069,-12.0831,1.2399,1.2399
16.5424,-12.0831,1.2516,1.2516
16.4779,-12.0831,1.2664,1.2664
16.4135,-12.0831,1.2844,1.2844
16.3490,-12.0831,1.2892,1.2892
16.2846,-12.0186,1.2247,1.2247
16.2201,-12.0186,1.2264,1.2264
16.1556,-12.0186,1.2315,1.2315
16.0912,-12.0186,1.2399,1.2399
16.0267,-12.0186,1.2516,1.2516
15.9623,-12.0186,1.2664,1.2664
15.8978,-12.0186,1.2664,1.2664
15.8333,-11.9542,1.2315,1.2315
15.7689,-11.9542,1.2399,1.2399
15.7044,-11.9542,1.2516,1.2516
15.6400,-11.9542,1.2664,1.2664
15.5755,-11.8897,1.2230,1.2230
15.5110,-11.8897,1.2449,1.2449
15.4466,-11.8897,1.2664,1.2664
15.3821,-11.8897,1.2844,1.2844
15.3177,-11.8252,1.2449,1.2449
15.2532,-11.8252,1.2664,1.2664
15.1887,-11.8252,1.2844,1.2844
15.1243,-11.8252,1.2664,1.2664
15.0598,-11.7608,1.2664,1.2664
14.9954,-11.7608,1.2844,1.2844
14.9309,-11.7608,1.2664,1.2664
14.8664,-11.6963,1.2664,1.2664
14.8020,-11.6963,1.2697,1.2697
14.7375,-11.6319,1.2449,1.2449
14.6731,-11.6319,1.2697,1.2697
14.6086,-11.5674,1.2399,1.2399
14.5441,-11.5674,1.2697,1.2697
14.4797,-11.5674,1.2697,1.2697
14.4152,-11.5029,1.2697,1.2697
14.3508,-11.5029,1.2697,1.2697
14.2863,-11.4385,1.2697,1.2697
14.2218,-11.4385,1.2697,1.2697
14.1574,-11.3740,1.2697,1.2697
14.0929,-11.3740,1.2697,1.2697
14.0285,-11.3096,1.2697,1.2697
13.9640,-11.3096,1.2697,1.2697
13.8995,-11.2451,1.2697,1.2697
13.8351,-11.2451,1.2697,1.2697
13.7706,-11.1806,1.2697,1.2697
13.7062,-11.1806,1.2697,1.2697
13.6417,-11.1162,1.2713,1.2713
13.5772,-11.1162,1.2516,1.2516
13.5128,-11.0517,1.2713,1.2713
13.4483,-10.9873,1.2697,1.2697
13.3839,-10.9873,1.2697,1.2697
13.3194,-10.9228,1.2713,1.2713
13.2549,-10.8583,1.2516,1.2516
13.1905,-10.8583,1.2713,1.2713
13.1260,-10.7939,1.2713,1.2713
13.0616,-10.7294,1.2516,1.2516
12.9971,-10.7294,1.2713,1.2713
12.9326,-10.6650,1.2713,1.2713
12.8682,-10.6005,1.2516,1.2516
12.8037,-10.6005,1.2713,1.2713
12.7393,-10.5360,1.2713,1.2713
12.6748,-10.4716,1.2516,1.2516
12.6103,-10.4716,1.2713,1.2713
12.5459,-10.4071,1.2795,1.2795
12.4814,-10.3427,1.2713,1.2713
12.4170,-10.2782,1.2516,1.2516
12.3525,-10.2782,1.2713,1.2713
12.2880,-10.2137,1.2795,1.2795
12.2236,-10.1493,1.2713,1.2713
12.1591,-10.0848,1.2516,1.2516
12.0947,-10.0848,1.2713,1.2713
12.0302,-10.0204,1.2762,1.2762
11.9657,-9.9559,1.2762,1.2762
11.9013,-9.8914,1.2762,1.2762
11.8368,-9.8270,1.2713,1.2713
11.7724,-9.7625,1.2516,1.2516
11.7079,-9.7625,1.2762,1.2762
11.6434,-9.6981,1.2795,1.2795
11.5790,-9.6336,1.2762,1.2762
11.5145,-9.5691,1.2713,1.2713
11.4501,-9.5047,1.2516,1.2516
11.3856,-9.5047,1.2762,1.2762
11.3211,-9.4402,1.2762,1.2762
11.2567,-9.3758,1.2762,1.2762
11.1922,-9.3113,1.2762,1.2762
11.1278,-9.2468,1.2762,1.2762
11.0633,-9.1824,1.2713,1.2713
10.9988,-9.1179,1.2516,1.2516
10.9344,-9.1179,1.2762,1.2762
10.8699,-9.0535,1.2762,1.2762
10.8055,-8.9890,1.2762,1.2762
10.7410,-8.9245,1.2762,1.2762
10.6765,-8.8601,1.2713,1.2713
10.6121,-8.7956,1.2516,1.2516
10.5476,-8.7956,1.2762,1.2762
10.4832,-8.7312,1.2762,1.2762
10.4187,-8.6667,1.2762,1.2762
10.3542,-8.6022,1.2762,1.2762
10.2898,-8.5378,1.2713,1.2713
10.2253,-8.4733,1.2516,1.2516
10.1609,-8.4733,1.2713,1.2713
10.0964,-8.4089,1.2762,1.2762
10.0319,-8.3444,1.2762,1.2762
9.9675,-8.2799,1.2762,1.2762
9.9030,-8.2155,1.2762,1.2762
9.8386,-8.1510,1.2713,1.2713
9.7741,-8.0866,1.2516,1.2516
9.7096,-8.0866,1.2713,1.2713
9.6452,-8.0221,1.2762,1.2762
9.5807,-7.9576,1.2762,1.2762
9.5163,-7.8932,1.2762,1.2762
9.4518,-7.8287,1.2713,1.2713
9.3873,-7.7643,1.2516,1.2516
9.3229,-7.7643,1.2762,1.2762
9.2584,-7.6998,1.2762,1.2762
9.1940,-7.6353,1.2762,1.2762
9.1295,-7.5709,1.2762,1.2762
9.0650,-7.5064,1.2713,1.2713
9.0006,-7.4420,1.2516,1.2516
8.9361,-7.4420,1.2762,1.2762
8.8717,-7.3775,1.2762,1.2762
8.8072,-7.3130,1.2762,1.2762
8.7427,-7.2486,1.2762,1.2762
8.6783,-7.1841,1.2713,1.2713
8.6138,-7.1197,1.2516,1.2516
8.5494,-7.1197,1.2762,1.2762
8.4849,-7.0552,1.2795,1.2795
8.4204,-6.9907,1.2762,1.2762
8.3560,-6.9263,1.2713,1.2713
8.2915,-6.8618,1.2516,1.2516
8.2271,-6.8618,1.2762,1.2762
8.1626,-6.7974,1.2762,1.2762
8.0981,-6.7329,1.2762,1.2762
8.0337,-6.6684,1.2762,1.2762
7.9692,-6.6040,1.2713,1.2713
7.9048,-6.5395,1.2516,1.2516
7.8403,-6.5395,1.2762,1.2762
7.7758,-6.4751,1.2795,1.2795
7.7114,-6.4106,1.2762,1.2762
7.6469,-6.3461,1.2762,1.2762
7.5825,-6.2817,1.2713,1.2713
7.5180,-6.2172,1.2516,1.2516
7.4535,-6.2172,1.2762,1.2762
7.3891,-6.1528,1.2795,1.2795
7.3246,-6.0883,1.2762,1.2762
7.2602,-6.0238,1.2713,1.2713
7.1957,-5.9594,1.2516,1.2516
7.1312,-5.9594,1.2762,1.2762
7.0668,-5.8949,1.2762,1.2762
7.0023,-5.8305,1.2762,1.2762
6.9379,-5.7660,1.2762,1.2762
6.8734,-5.7015,1.2713,1.2713
6.8089,-5.6371,1.2516,1.2516
6.7445,-5.6371,1.2762,1.2762
6.6800,-5.5726,1.2795,1.2795
6.6156,-5.5082,1.2762,1.2762
6.5511,-5.4437,1.2762,1.2762
6.4866,-5.3792,1.2713,1.2713
6.4222,-5.3148,1.2516,1.2516
6.3577,-5.3148,1.2762,1.2762
6.2933,-5.2503,1.2795,1.2795
6.2288,-5.1859,1.2762,1.2762
6.1643,-5.1214,1.2713,1.2713
6.0999,-5.0569,1.2516,1.2516
6.0354,-5.0569,1.2762,1.2762
5.9710,-4.9925,1.2795,1.2795
5.9065,-4.9280,1.2762,1.2762
5.8420,-4.8636,1.2762,1.2762
5.7776,-4.7991,1.2713,1.2713
5.7131,-4.7346,1.2516,1.2516
5.6487,-4.7346,1.2762,1.2762
5.5842,-4.6702,1.2795,1.2795
5.5197,-4.6057,1.2762,1.2762
5.4553,-4.5413,1.2713,1.2713
5.3908,-4.4768,1.2516,1.2516
5.3264,-4.4768,1.2762,1.2762
5.2619,-4.4123,1.2762,1.2762
5.1974,-4.3479,1.2762,1.2762
5.1330,-4.2834,1.2762,1.2762
5.0685,-4.2190,1.2713,1.2713
5.0041,-4.1545,1.2516,1.2516
4.9396,-4.1545,1.2762,1.2762
4.8751,-4.0900,1.2795,1.2795
4.8107,-4.0256,1.2762,1.2762
4.7462,-3.9611,1.2762,1.2762
4.6818,-3.8967,1.2713,1.2713
4.6173,-3.8322,1.2516,1.2516
4.5528,-3.8322,1.2762,1.2762
4.4884,-3.7677,1.2795,1.2795
4.4239,-3.7033,1.2762,1.2762
4.3595,-3.6388,1.2713,1.2713
4.2950,-3.5744,1.2516,1.2516
4.2305,-3.5744,1.2762,1.2762
4.1661,-3.5099,1.2762,1.2762
4.1016,-3.4454,1.2762,1.2762
4.0372,-3.3810,1.2762,1.2762
3.9727,-3.3165,1.2713,1.2713
3.9082,-3.2521,1.2516,1.2516
3.8438,-3.2521,1.2762,1.2762
3.7793,-3.1876,1.2762,1.2762
3.7149,-3.1231,1.2762,1.2762
3.6504,-3.0587,1.2762,1.2762
3.5859,-2.9942,1.2713,1.2713
3.5215,-2.9298,1.2516,1.2516
3.4570,-2.9298,1.2762,1.2762
3.3926,-2.8653,1.2795,1.2795
3.3281,-2.8008,1.2762,1.2762
3.2636,-2.7364,1.2713,1.2713
3.1992,-2.6719,1.2516,1.2516
3.1347,-2.6719,1.2762,1.2762
3.0703,-2.6075,1.2762,1.2762
3.0058,-2.5430,1.2762,1.2762
2.9413,-2.4785,1.2762,1.2762
2.8769,-2.4141,1.2713,1.2713
2.8124,-2.3496,1.2516,1.2516
2.7480,-2.3496,1.2762,1.2762
2.6835,-2.2852,1.2762,1.2762
2.6190,-2.2207,1.2762,1.2762
2.5546,-2.1562,1.2762,1.2762
2.4901,-2.0918,1.2713,1.2713
2.4257,-2.0273,1.2516,1.2516
2.3612,-2.0273,1.2762,1.2762
2.2967,-1.9629,1.2762,1.2762
2.2323,-1.8984,1.2762,1.2762
2.1678,-1.8339,1.2762,1.2762
2.1034,-1.7695,1.2713,1.2713
2.0389,-1.7050,1.2516,1.2516
1.9744,-1.7050,1.2762,1.2762
1.9100,-1.6406,1.2762,1.2762
1.8455,-1.5761,1.2762,1.2762
1.7811,-1.5116,1.2762,1.2762
1.7166,-1.4472,1.2713,1.2713
1.6521,-1.3827,1.2516,1.2516
1.5877,-1.3827,1.2762,1.2762
1.5232,-1.3183,1.2795,1.2795
1.4588,-1.2538,1.2762,1.2762
1.3943,-1.1893,1.2713,1.2713
1.3298,-1.1249,1.2516,1.2516
1.2654,-1.1249,1.2762,1.2762
1.2009,-1.0604,1.2762,1.2762
1.1365,-0.9960,1.2762,1.2762
1.0720,-0.9315,1.2762,1.2762
1.0075,-0.8670,1.2713,1.2713
0.9431,-0.8026,1.2516,1.2516
0.8786,-0.8026,1.2762,1.2762
0.8142,-0.7381,1.2762,1.2762
0.7497,-0.6737,1.2762,1.2762
0.6852,-0.6092,1.2762,1.2762
0.6208,-0.5447,1.2713,1.2713
0.5563,-0.4803,1.2516,1.2516
0.4919,-0.4803,1.2762,1.2762
0.4274,-0.4158,1.2762,1.2762
0.3629,-0.3514,1.2762,1.2762
0.2985,-0.2869,1.2762,1.2762
0.2340,-0.2224,1.2713,1.2713
0.1696,-0.1580,1.2516,1.2516
0.1051,-0.1580,1.2762,1.2762
0.0406,-0.0935,1.2762,1.2762
-0.0238,-0.0291,1.2762,1.2762
-0.0883,0.0354,1.2713,1.2713
-0.1527,0.0999,1.2516,1.2516
-0.2172,0.0999,1.2713,1.2713
-0.2817,0.1643,1.2762,1.2762
-0.3461,0.2288,1.2762,1.2762
-0.4106,0.2932,1.2762,1.2762
-0.4750,0.3577,1.2713,1.2713
-0.5395,0.4222,1.2516,1.2516
-0.6040,0.4222,1.2762,1.2762
-0.6684,0.4866,1.2762,1.2762
-0.7329,0.5511,1.2762,1.2762
-0.7973,0.6155,1.2762,1.2762
-0.8618,0.6800,1.2713,1.2713
-0.9263,0.7445,1.2516,1.2516
-0.9907,0.7445,1.2762,1.2762
-1.0552,0.8089,1.2762,1.2762
-1.1196,0.8734,1.2762,1.2762
-1.1841,0.9378,1.2762,1.2762
-1.2486,1.0023,1.2713,1.2713
-1.3130,1.0668,1.2516,1.2516
-1.3775,1.0668,1.2762,1.2762
-1.4419,1.1312,1.2795,1.2795
-1.5064,1.1957,1.2762,1.2762
-1.5709,1.2601,1.2713,1.2713
-1.6353,1.3246,1.2516,1.2516
-1.6998,1.3246,1.2762,1.2762
-1.7642,1.3891,1.2762,1.2762
-1.8287,1.4535,1.2762,1.2762
-1.8932,1.5180,1.2762,1.2762
-1.9576,1.5824,1.2713,1.2713
-2.0221,1.6469,1.2516,1.2516
-2.0865,1.6469,1.2762,1.2762
-2.1510,1.7114,1.2762,1.2762
-2.2155,1.7758,1.2762,1.2762
-2.2799,1.8403,1.2762,1.2762
-2.3444,1.9047,1.2713,1.2713
-2.4088,1.9692,1.2516,1.2516
-2.4733,1.9692,1.2762,1.2762
-2.5378,2.0337,1.2795,1.2795
-2.6022,2.0981,1.2762,1.2762
-2.6667,2.1626,1.2713,1.2713
-2.7311,2.2270,1.2516,1.2516
-2.7956,2.2270,1.2762,1.2762
-2.8601,2.2915,1.2762,1.2762
-2.9245,2.3560,1.2762,1.2762
-2.9890,2.4204,1.2762,1.2762
-3.0534,2.4849,1.2713,1.2713
-3.1179,2.5493,1.2516,1.2516
-3.1824,2.5493,1.2762,1.2762
-3.2468,2.6138,1.2762,1.2762
-3.3113,2.6783,1.2762,1.2762
-3.3757,2.7427,1.2762,1.2762
-3.4402,2.8072,1.2713,1.2713
-3.5047,2.8716,1.2516,1.2516
-3.5691,2.8716,1.2762,1.2762
-3.6336,2.9361,1.2762,1.2762
-3.6980,3.0006,1.2762,1.2762
-3.7625,3.0650,1.2713,1.2713
-3.8270,3.1295,1.2516,1.2516
-3.8914,3.1295,1.2713,1.2713
-3.9559,3.1939,1.2762,1.2762
-4.0203,3.2584,1.2762,1.2762
-4.0848,3.3229,1.2762,1.2762
-4.1493,3.3873,1.2713,1.2713
-4.2137,3.4518,1.2516,1.2516
-4.2782,3.4518,1.2762,1.2762
-4.3426,3.5162,1.2762,1.2762
-4.4071,3.5807,1.2762,1.2762
-4.4716,3.6452,1.2762,1.2762
-4.5360,3.7096,1.2713,1.2713
-4.6005,3.7741,1.2516,1.2516
-4.6649,3.7741,1.2762,1.2762
-4.7294,3.8385,1.2762,1.2762
-4.7939,3.9030,1.2762,1.2762
-4.8583,3.9675,1.2762,1.2762
-4.9228,4.0319,1.2713,1.2713
-4.9872,4.0964,1.2516,1.2516
-5.0517,4.0964,1.2762,1.2762
-5.1162,4.1608,1.2795,1.2795
-5.1806,4.2253,1.2762,1.2762
-5.2451,4.2898,1.2713,1.2713
-5.3095,4.3542,1.2516,1.2516
-5.3740,4.3542,1.2762,1.2762
-5.4385,4.4187,1.2762,1.2762
-5.5029,4.4831,1.2762,1.2762
-5.5674,4.5476,1.2762,1.2762
-5.6318,4.6121,1.2713,1.2713
-5.6963,4.6765,1.2516,1.2516
-5.7608,4.6765,1.2762,1.2762
-5.8252,4.7410,1.2762,1.2762
-5.8897,4.8054,1.2762,1.2762
-5.9541,4.8699,1.2762,1.2762
-6.0186,4.9344,1.2713,1.2713
-6.0831,4.9988,1.2516,1.2516
-6.1475,4.9988,1.2762,1.2762
-6.2120,5.0633,1.2795,1.2795
-6.2764,5.1277,1.2762,1.2762
-6.3409,5.1922,1.2713,1.2713
-6.4054,5.2567,1.2516,1.2516
-6.4698,5.2567,1.2762,1.2762
-6.5343,5.3211,1.2762,1.2762
-6.5987,5.3856,1.2762,1.2762
-6.6632,5.4500,1.2762,1.2762
-6.7277,5.5145,1.2713,1.2713
-6.7921,5.5790,1.2516,1.2516
-6.8566,5.5790,1.2762,1.2762
-6.9210,5.6434,1.2762,1.2762
-6.9855,5.7079,1.2762,1.2762
-7.0500,5.7723,1.2762,1.2762
-7.1144,5.8368,1.2713,1.2713
-7.1789,5.9013,1.2516,1.2516
-7.2433,5.9013,1.2762,1.2762
-7.3078,5.9657,1.2762,1.2762
-7.3723,6.0302,1.2762,1.2762
-7.4367,6.0946,1.2713,1.2713
-7.5012,6.1591,1.2516,1.2516
-7.5656,6.1591,1.2713,1.2713
-7.6301,6.2236,1.2762,1.2762
-7.6946,6.2880,1.2762,1.2762
-7.7590,6.3525,1.2762,1.2762
-7.8235,6.4169,1.2713,1.2713
-7.8879,6.4814,1.2516,1.2516
-7.9524,6.4814,1.2762,1.2762
-8.0169,6.5459,1.2762,1.2762
-8.0813,6.6103,1.2762,1.2762
-8.1458,6.6748,1.2762,1.2762
-8.2102,6.7392,1.2713,1.2713
-8.2747,6.8037,1.2516,1.2516
-8.3392,6.8037,1.2762,1.2762
-8.4036,6.8682,1.2762,1.2762
-8.4681,6.9326,1.2762,1.2762
-8.5325,6.9971,1.2762,1.2762
-8.5970,7.0615,1.2713,1.2713
-8.6615,7.1260,1.2516,1.2516
-8.7259,7.1260,1.2762,1.2762
-8.7904,7.1905,1.2795,1.2795
-8.8548,7.2549,1.2762,1.2762
-8.9193,7.3194,1.2713,1.2713
-8.9838,7.3838,1.2516,1.2516
-9.0482,7.3838,1.2762,1.2762
-9.1127,7.4483,1.2762,1.2762
-9.1771,7.5128,1.2762,1.2762
-9.2416,7.5772,1.2762,1.2762
-9.3061,7.6417,1.2713,1.2713
-9.3705,7.7061,1.2516,1.2516
-9.4350,7.7061,1.2762,1.2762
-9.4994,7.7706,1.2762,1.2762
-9.5639,7.8351,1.2762,1.2762
-9.6284,7.8995,1.2762,1.2762
-9.6928,7.9640,1.2713,1.2713
-9.7573,8.0284,1.2516,1.2516
-9.8217,8.0284,1.2762,1.2762
-9.8862,8.0929,1.2795,1.2795
-9.9507,8.1574,1.2762,1.2762
