# x_m,y_m,w_tr_right_m,w_tr_left_m
14.6354,-97.4775,0.9981,0.9981
14.6354,-97.5702,1.0361,1.0361
14.6354,-97.6629,1.0361,1.0361
14.5427,-97.7555,1.0361,1.0361
14.5427,-97.8482,1.0566,1.0566
14.4501,-97.9409,0.9981,0.9981
14.4501,-98.0335,1.0361,1.0361
14.4501,-98.1262,1.0361,1.0361
14.3574,-98.2189,0.9981,0.9981
14.3574,-98.3115,1.0361,1.0361
14.3574,-98.4042,1.0361,1.0361
14.2647,-98.4969,0.9981,0.9981
14.2647,-98.5896,1.0361,1.0361
14.2647,-98.6822,1.0361,1.0361
14.1720,-98.7749,0.9981,0.9981
14.1720,-98.8676,1.0361,1.0361
14.1720,-98.9602,1.0361,1.0361
14.0794,-99.0529,1.0361,1.0361
14.0794,-99.1456,1.0566,1.0566
13.9867,-99.2382,0.9981,0.9981
13.9867,-99.3309,1.0361,1.0361
13.9867,-99.4236,1.0361,1.0361
13.8940,-99.5163,0.9981,0.9981
13.8940,-99.6089,1.0361,1.0361
13.8940,-99.7016,1.0361,1.0361
13.8014,-99.7943,0.9981,0.9981
13.8014,-99.8869,1.0361,1.0361
13.8014,-99.9796,1.0361,1.0361
13.7087,-100.0723,0.9981,0.9981
13.7087,-100.1649,1.0361,1.0361
13.7087,-100.2576,1.0361,1.0361
13.6160,-100.3503,1.0361,1.0361
13.6160,-100.4430,1.0566,1.0566
13.5234,-100.5356,0.9981,0.9981
13.5234,-100.6283,1.0361,1.0361
13.5234,-100.7210,1.0361,1.0361
13.4307,-100.8136,0.9981,0.9981
13.4307,-100.9063,1.0361,1.0361
13.4307,-100.9990,1.0361,1.0361
13.3380,-101.0916,0.9981,0.9981
13.3380,-101.1843,1.0361,1.0361
13.3380,-101.2770,1.0361,1.0361
13.2453,-101.3697,0.9981,0.9981
13.2453,-101.4623,1.0361,1.0361
13.2453,-101.5550,1.0361,1.0361
13.1527,-101.6477,1.0361,1.0361
13.1527,-101.7403,1.0566,1.0566
13.0600,-101.8330,0.9981,0.9981
13.0600,-101.9257,1.0361,1.0361
13.0600,-102.0183,1.0361,1.0361
12.9673,-102.1110,0.9981,0.9981
12.9673,-102.2037,1.0361,1.0361
12.9673,-102.2964,1.0361,1.0361
12.8747,-102.3890,0.9981,0.9981
12.8747,-102.4817,1.0361,1.0361
12.8747,-102.5744,1.0361,1.0361
12.7820,-102.6670,0.9981,0.9981
12.7820,-102.7597,1.0361,1.0361
12.6893,-102.8524,0.9981,0.9981
12.6893,-102.9450,1.0361,1.0361
12.6893,-103.0377,1.0361,1.0361
12.5967,-103.1304,0.9981,0.9981
12.5967,-103.2231,1.0361,1.0361
12.5967,-103.3157,1.0361,1.0361
12.5040,-103.4084,0.9981,0.9981
12.5040,-103.5011,1.0361,1.0361
12.5040,-103.5937,1.0361,1.0361
12.4113,-103.6864,0.9981,0.9981
12.4113,-103.7791,1.0361,1.0361
12.4113,-103.8717,1.0361,1.0361
12.3186,-103.9644,0.9981,0.9981
12.3186,-104.0571,1.0361,1.0361
12.2260,-104.1498,0.9981,0.9981
12.2260,-104.2424,1.0361,1.0361
12.2260,-104.3351,1.0361,1.0361
12.1333,-104.4278,0.9981,0.9981
12.1333,-104.5204,1.0361,1.0361
12.1333,-104.6131,1.0361,1.0361
12.0406,-104.7058,0.9981,0.9981
12.0406,-104.7984,1.0361,1.0361
12.0406,-104.8911,1.0361,1.0361
11.9480,-104.9838,0.9981,0.9981
11.9480,-105.0765,1.0361,1.0361
11.9480,-105.1691,1.0361,1.0361
11.8553,-105.2618,1.0361,1.0361
11.8553,-105.3545,1.0566,1.0566
11.7626,-105.4471,0.9981,0.9981
11.7626,-105.5398,1.0361,1.0361
11.7626,-105.6325,1.0361,1.0361
11.6700,-105.7251,0.9981,0.9981
11.6700,-105.8178,1.0361,1.0361
11.6700,-105.9105,1.0361,1.0361
11.5773,-106.0032,0.9981,0.9981
11.5773,-106.0958,1.0361,1.0361
11.5773,-106.1885,1.0361,1.0361
11.4846,-106.2812,0.9981,0.9981
11.4846,-106.3738,1.0361,1.0361
11.4846,-106.4665,1.0361,1.0361
11.3919,-106.5592,0.9981,0.9981
11.3919,-106.6518,1.0361,1.0361
11.3919,-106.7445,1.0361,1.0361
11.2993,-106.8372,1.0361,1.0361
11.2993,-106.9299,1.0566,1.0566
11.2993,-107.0225,1.0361,1.0361
11.2066,-107.1152,1.0361,1.0361
11.2066,-107.2079,1.0566,1.0566
11.1139,-107.3005,0.9981,0.9981
11.1139,-107.3932,1.0361,1.0361
11.1139,-107.4859,1.0361,1.0361
11.0213,-107.5785,0.9981,0.9981
11.0213,-107.6712,1.0361,1.0361
11.0213,-107.7639,1.0361,1.0361
10.9286,-107.8566,0.9981,0.9981
10.9286,-107.9492,1.0361,1.0361
10.8359,-108.0419,0.9981,0.9981
10.8359,-108.1346,1.0361,1.0361
10.8359,-108.2272,1.0361,1.0361
10.7433,-108.3199,1.0361,1.0361
10.7433,-108.4126,1.0361,1.0361
10.6506,-108.5052,0.9981,0.9981
10.6506,-108.5979,1.0361,1.0361
10.5579,-108.6906,1.0024,1.0024
10.5579,-108.7833,1.0361,1.0361
10.4652,-108.8759,1.0361,1.0361
10.4652,-108.9686,1.0361,1.0361
10.3726,-109.0613,1.0361,1.0361
10.3726,-109.1539,1.0361,1.0361
10.2799,-109.2466,1.0361,1.0361
10.1872,-109.3393,1.0024,1.0024
10.1872,-109.4319,1.0361,1.0361
10.0946,-109.5246,1.0361,1.0361
10.0019,-109.6173,1.0024,1.0024
10.0019,-109.7100,1.0361,1.0361
9.9092,-109.8026,1.0484,1.0484
9.8166,-109.8953,1.0484,1.0484
9.7239,-109.9880,1.0361,1.0361
9.7239,-110.0806,1.0361,1.0361
9.6312,-110.1733,1.0484,1.0484
9.5385,-110.2660,1.0484,1.0484
9.4459,-110.3586,1.0484,1.0484
9.3532,-110.4513,1.0484,1.0484
9.2605,-110.5440,1.0484,1.0484
9.1679,-110.6367,1.0484,1.0484
9.0752,-110.7293,1.0484,1.0484
8.9825,-110.8220,1.0361,1.0361
8.8899,-110.8220,1.0361,1.0361
8.7972,-110.9147,1.0484,1.0484
8.7045,-111.0073,1.0484,1.0484
8.6118,-111.1000,1.0361,1.0361
8.5192,-111.1000,1.0361,1.0361
8.4265,-111.1927,1.0566,1.0566
8.3338,-111.2853,1.0361,1.0361
8.2412,-111.2853,1.0361,1.0361
8.1485,-111.3780,1.0361,1.0361
8.0558,-111.3780,1.0361,1.0361
7.9632,-111.4707,1.0361,1.0361
7.8705,-111.4707,1.0361,1.0361
7.7778,-111.5634,1.0361,1.0361
7.6851,-111.5634,1.0361,1.0361
7.5925,-111.6560,1.0361,1.0361
7.4998,-111.6560,1.0361,1.0361
7.4071,-111.7487,0.9981,0.9981
7.3145,-111.7487,1.0361,1.0361
7.2218,-111.7487,1.0361,1.0361
7.1291,-111.7487,0.9981,0.9981
7.0365,-111.8414,1.0361,1.0361
6.9438,-111.8414,1.0361,1.0361
6.8511,-111.8414,1.0236,1.0236
6.7584,-111.8414,0.9981,0.9981
6.6658,-111.9340,1.0361,1.0361
6.5731,-111.9340,1.0361,1.0361
6.4804,-111.9340,1.0236,1.0236
6.3878,-112.0267,1.0194,1.0194
6.2951,-112.0267,1.0194,1.0194
6.2024,-112.0267,1.0236,1.0236
6.1098,-112.0267,1.0361,1.0361
6.0171,-112.0267,1.0236,1.0236
5.9244,-112.0267,1.0194,1.0194
5.8317,-112.0267,1.0194,1.0194
5.7391,-112.0267,1.0194,1.0194
5.6464,-112.0267,1.0194,1.0194
5.5537,-112.0267,1.0194,1.0194
5.4611,-112.0267,1.0194,1.0194
5.3684,-112.0267,1.0194,1.0194
5.2757,-112.0267,1.0194,1.0194
5.1831,-112.0267,1.0194,1.0194
5.0904,-112.0267,1.0194,1.0194
4.9977,-112.0267,1.0236,1.0236
4.9050,-112.0267,1.0361,1.0361
4.8124,-112.0267,1.0236,1.0236
4.7197,-112.0267,1.0194,1.0194
4.6270,-111.9340,1.0194,1.0194
4.5344,-111.9340,1.0236,1.0236
4.4417,-111.9340,1.0361,1.0361
4.3490,-111.9340,1.0236,1.0236
4.2564,-111.8414,0.9981,0.9981
4.1637,-111.8414,1.0361,1.0361
4.0710,-111.8414,1.0361,1.0361
3.9783,-111.8414,0.9981,0.9981
3.8857,-111.7487,1.0361,1.0361
3.7930,-111.7487,1.0361,1.0361
3.7003,-111.7487,1.0236,1.0236
3.6077,-111.6560,1.0361,1.0361
3.5150,-111.6560,1.0566,1.0566
3.4223,-111.6560,1.0361,1.0361
3.3297,-111.5634,1.0361,1.0361
3.2370,-111.5634,1.0361,1.0361
3.1443,-111.5634,0.9981,0.9981
3.0516,-111.4707,1.0361,1.0361
2.9590,-111.4707,1.0361,1.0361
2.8663,-111.4707,0.9981,0.9981
2.7736,-111.3780,1.0361,1.0361
2.6810,-111.3780,1.0361,1.0361
2.5883,-111.2853,1.0361,1.0361
2.4956,-111.2853,1.0361,1.0361
2.4030,-111.1927,0.9981,0.9981
2.3103,-111.1927,1.0361,1.0361
2.2176,-111.1927,0.9981,0.9981
2.1249,-111.1000,1.0361,1.0361
2.0323,-111.1000,0.9981,0.9981
1.9396,-111.0073,1.0361,1.0361
1.8469,-111.0073,0.9981,0.9981
1.7543,-110.9147,1.0361,1.0361
1.6616,-110.9147,0.9981,0.9981
1.5689,-110.8220,1.0361,1.0361
1.4763,-110.7293,1.0361,1.0361
1.3836,-110.7293,1.0361,1.0361
1.2909,-110.6367,1.0361,1.0361
1.1982,-110.6367,1.0024,1.0024
1.1056,-110.5440,1.0361,1.0361
1.0129,-110.4513,1.0361,1.0361
0.9202,-110.4513,1.0361,1.0361
0.8276,-110.3586,1.0361,1.0361
0.7349,-110.3586,1.0024,1.0024
0.6422,-110.2660,1.0361,1.0361
0.5496,-110.2660,0.9981,0.9981
0.4569,-110.1733,1.0361,1.0361
0.3642,-110.0806,1.0361,1.0361
0.2715,-110.0806,1.0361,1.0361
0.1789,-109.9880,1.0361,1.0361
0.0862,-109.9880,1.0361,1.0361
-0.0065,-109.8953,1.0361,1.0361
-0.0991,-109.8953,1.0361,1.0361
-0.1918,-109.8953,0.9981,0.9981
-0.2845,-109.8026,1.0361,1.0361
-0.3771,-109.8026,0.9981,0.9981
-0.4698,-109.7100,1.0361,1.0361
-0.5625,-109.7100,1.0361,1.0361
-0.6552,-109.7100,0.9981,0.9981
-0.7478,-109.6173,1.0361,1.0361
-0.8405,-109.6173,1.0361,1.0361
-0.9332,-109.6173,1.0236,1.0236
-1.0258,-109.6173,0.9981,0.9981
-1.1185,-109.6173,0.9675,0.9675
-1.2112,-109.6173,0.9451,0.9451
-1.3038,-109.6173,0.9313,0.9313
-1.3965,-109.5246,1.0194,1.0194
-1.4892,-109.5246,1.0194,1.0194
-1.5819,-109.5246,1.0194,1.0194
-1.6745,-109.5246,1.0194,1.0194
-1.7672,-109.5246,1.0194,1.0194
-1.8599,-109.4319,1.0236,1.0236
-1.9525,-109.4319,1.0361,1.0361
-2.0452,-109.4319,1.0361,1.0361
-2.1379,-109.4319,1.0236,1.0236
-2.2305,-109.4319,1.0194,1.0194
-2.3232,-109.4319,1.0194,1.0194
-2.4159,-109.4319,1.0194,1.0194
-2.5086,-109.4319,1.0194,1.0194
-2.6012,-109.4319,1.0194,1.0194
-2.6939,-109.4319,1.0194,1.0194
-2.7866,-109.4319,1.0194,1.0194
-2.8792,-109.4319,1.0236,1.0236
-2.9719,-109.4319,1.0361,1.0361
-3.0646,-109.5246,0.9675,0.9675
-3.1572,-109.5246,0.9981,0.9981
-3.2499,-109.5246,1.0194,1.0194
-3.3426,-109.5246,1.0194,1.0194
-3.4353,-109.5246,1.0194,1.0194
-3.5279,-109.5246,1.0236,1.0236
-3.6206,-109.6173,0.9451,0.9451
-3.7133,-109.6173,0.9675,0.9675
-3.8059,-109.6173,0.9981,0.9981
-3.8986,-109.6173,1.0361,1.0361
-3.9913,-109.6173,1.0361,1.0361
-4.0839,-109.7100,0.9981,0.9981
-4.1766,-109.7100,1.0361,1.0361
-4.2693,-109.7100,1.0361,1.0361
-4.3620,-109.8026,0.9981,0.9981
-4.4546,-109.8026,1.0361,1.0361
-4.5473,-109.8953,0.9981,0.9981
-4.6400,-109.8953,1.0361,1.0361
-4.7326,-109.8953,1.0361,1.0361
-4.8253,-109.9880,1.0361,1.0361
-4.9180,-109.9880,1.0361,1.0361
-5.0106,-110.0806,1.0361,1.0361
-5.1033,-110.0806,1.0361,1.0361
-5.1960,-110.1733,1.0361,1.0361
-5.2887,-110.2660,0.9981,0.9981
-5.3813,-110.2660,1.0361,1.0361
-5.4740,-110.3586,1.0024,1.0024
-5.5667,-110.3586,1.0361,1.0361
-5.6593,-110.4513,1.0361,1.0361
-5.7520,-110.5440,1.0024,1.0024
-5.8447,-110.5440,1.0361,1.0361
-5.9373,-110.6367,1.0484,1.0484
-6.0300,-110.7293,1.0484,1.0484
-6.1227,-110.8220,1.0484,1.0484
-6.2154,-110.9147,1.0361,1.0361
-6.3080,-110.9147,1.0484,1.0484
-6.4007,-111.0073,1.0484,1.0484
-6.4934,-111.1000,1.0484,1.0484
-6.5860,-111.1927,1.0484,1.0484
-6.6787,-111.2853,1.0484,1.0484
-6.7714,-111.3780,1.0484,1.0484
-6.8640,-111.4707,1.0361,1.0361
-6.8640,-111.5634,1.0484,1.0484
-6.9567,-111.6560,1.0484,1.0484
-7.0494,-111.7487,1.0484,1.0484
-7.1421,-111.8414,1.0361,1.0361
-7.2347,-111.9340,1.0024,1.0024
-7.2347,-112.0267,1.0361,1.0361
-7.3274,-112.1194,1.0361,1.0361
-7.3274,-112.2120,1.0361,1.0361
-7.4201,-112.3047,1.0361,1.0361
-7.5127,-112.3974,1.0024,1.0024
-7.5127,-112.4901,1.0361,1.0361
-7.6054,-112.5827,1.0361,1.0361
-7.6054,-112.6754,1.0361,1.0361
-7.6981,-112.7681,1.0361,1.0361
-7.7907,-112.8607,1.0024,1.0024
-7.7907,-112.9534,1.0361,1.0361
-7.8834,-113.0461,1.0361,1.0361
-7.8834,-113.1387,1.0361,1.0361
-7.9761,-113.2314,1.0361,1.0361
-7.9761,-113.3241,1.0361,1.0361
-8.0688,-113.4168,1.0361,1.0361
-8.1614,-113.5094,1.0024,1.0024
-8.1614,-113.6021,1.0361,1.0361
-8.2541,-113.6948,1.0361,1.0361
-8.2541,-113.7874,1.0361,1.0361
-8.3468,-113.8801,1.0361,1.0361
-8.3468,-113.9728,1.0361,1.0361
-8.4394,-114.0654,1.0361,1.0361
-8.5321,-114.1581,0.9981,0.9981
-8.5321,-114.2508,1.0361,1.0361
-8.6248,-114.3435,1.0024,1.0024
-8.6248,-114.4361,1.0361,1.0361
-8.7174,-114.5288,1.0361,1.0361
-8.7174,-114.6215,1.0361,1.0361
-8.8101,-114.7141,1.0361,1.0361
-8.9028,-114.8068,0.9981,0.9981
-8.9028,-114.8995,1.0361,1.0361
-8.9955,-114.9921,1.0024,1.0024
-8.9955,-115.0848,1.0361,1.0361
-9.0881,-115.1775,1.0361,1.0361
-9.0881,-115.2702,1.0361,1.0361
-9.1808,-115.3628,1.0361,1.0361
-9.1808,-115.4555,1.0361,1.0361
-9.2735,-115.5482,1.0361,1.0361
-9.3661,-115.6408,0.9981,0.9981
-9.3661,-115.7335,1.0361,1.0361
-9.4588,-115.8262,1.0024,1.0024
-9.4588,-115.9188,1.0361,1.0361
-9.5515,-116.0115,1.0361,1.0361
-9.5515,-116.1042,1.0361,1.0361
-9.6441,-116.1969,1.0361,1.0361
-9.6441,-116.2895,1.0361,1.0361
-9.7368,-116.3822,1.0361,1.0361
-9.8295,-116.4749,1.0024,1.0024
-9.8295,-116.5675,1.0361,1.0361
-9.9222,-116.6602,1.0361,1.0361
-9.9222,-116.7529,1.0361,1.0361
-10.0148,-116.8455,1.0361,1.0361
-10.0148,-116.9382,1.0361,1.0361
-10.1075,-117.0309,1.0361,1.0361
-10.2002,-117.1236,1.0024,1.0024
-10.2002,-117.2162,1.0361,1.0361
-10.2928,-117.3089,1.0361,1.0361
-10.2928,-117.4016,1.0361,1.0361
-10.3855,-117.4942,1.0361,1.0361
-10.3855,-117.5869,1.0361,1.0361
-10.4782,-117.6796,1.0361,1.0361
-10.5708,-117.7722,1.0024,1.0024
-10.5708,-117.8649,1.0361,1.0361
-10.6635,-117.9576,1.0361,1.0361
-10.6635,-118.0503,1.0361,1.0361
-10.7562,-118.1429,1.0361,1.0361
-10.8489,-118.2356,1.0024,1.0024
-10.8489,-118.3283,1.0361,1.0361
-10.9415,-118.4209,1.0361,1.0361
-10.9415,-118.5136,1.0361,1.0361
-11.0342,-118.6063,1.0361,1.0361
-11.1269,-118.6989,0.9981,0.9981
-11.1269,-118.7916,1.0361,1.0361
-11.2195,-118.8843,1.0024,1.0024
-11.2195,-118.9770,1.0361,1.0361
-11.3122,-119.0696,1.0361,1.0361
-11.3122,-119.1623,1.0361,1.0361
-11.4049,-119.2550,1.0361,1.0361
-11.4975,-119.3476,1.0024,1.0024
-11.4975,-119.4403,1.0361,1.0361
-11.5902,-119.5330,1.0361,1.0361
-11.5902,-119.6256,1.0361,1.0361
-11.6829,-119.7183,1.0361,1.0361
-11.7756,-119.8110,1.0024,1.0024
-11.7756,-119.9037,1.0361,1.0361
-11.8682,-119.9963,1.0361,1.0361
-11.8682,-120.0890,1.0361,1.0361
-11.9609,-120.1817,1.0361,1.0361
-12.0536,-120.2743,1.0024,1.0024
-12.0536,-120.3670,1.0361,1.0361
-12.1462,-120.4597,1.0361,1.0361
-12.1462,-120.5523,1.0361,1.0361
-12.2389,-120.6450,1.0361,1.0361
-12.3316,-120.7377,0.9981,0.9981
-12.3316,-120.8304,1.0361,1.0361
-12.4242,-120.9230,1.0024,1.0024
-12.4242,-121.0157,1.0361,1.0361
-12.5169,-121.1084,1.0361,1.0361
-12.5169,-121.2010,1.0361,1.0361
-12.6096,-121.2937,1.0361,1.0361
-12.7023,-121.3864,1.0024,1.0024
-12.7023,-121.4790,1.0361,1.0361
-12.7949,-121.5717,1.0361,1.0361
-12.7949,-121.6644,1.0361,1.0361
-12.8876,-121.7571,1.0361,1.0361
-12.9803,-121.8497,1.0024,1.0024
-12.9803,-121.9424,1.0361,1.0361
-13.0729,-122.0351,1.0361,1.0361
-13.0729,-122.1277,1.0361,1.0361
-13.1656,-122.2204,1.0361,1.0361
-13.2583,-122.3131,1.0024,1.0024
-13.2583,-122.4057,1.0361,1.0361
-13.3509,-122.4984,1.0361,1.0361
-13.3509,-122.5911,1.0361,1.0361
-13.4436,-122.6838,1.0361,1.0361
-13.5363,-122.7764,0.9981,0.9981
-13.5363,-122.8691,1.0361,1.0361
-13.6290,-122.9618,1.0024,1.0024
-13.6290,-123.0544,1.0361,1.0361
-13.7216,-123.1471,1.0361,1.0361
-13.7216,-123.2398,1.0361,1.0361
-13.8143,-123.3324,1.0361,1.0361
-13.9070,-123.4251,1.0024,1.0024
-13.9070,-123.5178,1.0361,1.0361
-13.9996,-123.6105,1.0361,1.0361
-13.9996,-123.7031,1.0361,1.0361
-14.0923,-123.7958,1.0361,1.0361
-14.1850,-123.8885,0.9981,0.9981
-14.1850,-123.9811,1.0361,1.0361
-14.2776,-124.0738,1.0024,1.0024
-14.2776,-124.1665,1.0361,1.0361
-14.3703,-124.2591,1.0361,1.0361
-14.3703,-124.3518,1.0361,1.0361
-14.4630,-124.4445,1.0361,1.0361
-14.5557,-124.5372,1.0024,1.0024
-14.5557,-124.6298,1.0361,1.0361
-14.6483,-124.7225,1.0361,1.0361
-14.6483,-124.8152,1.0361,1.0361
-14.7410,-124.9078,1.0361,1.0361
-14.8337,-125.0005,1.0024,1.0024
-14.8337,-125.0932,1.0361,1.0361
-14.9263,-125.1858,1.0361,1.0361
-14.9263,-125.2785,1.0361,1.0361
-15.0190,-125.3712,1.0566,1.0566
-15.1117,-125.4639,1.0361,1.0361
-15.1117,-125.5565,1.0361,1.0361
-15.2043,-125.6492,1.0484,1.0484
-15.2970,-125.7419,1.0361,1.0361
-15.3897,-125.8345,1.0024,1.0024
-15.3897,-125.9272,1.0361,1.0361
-15.4824,-126.0199,1.0484,1.0484
-15.5750,-126.1125,1.0484,1.0484
-15.6677,-126.2052,1.0484,1.0484
-15.7604,-126.2979,1.0484,1.0484
-15.8530,-126.3906,1.0484,1.0484
-15.9457,-126.4832,1.0484,1.0484
-16.0384,-126.5759,1.0361,1.0361
-16.1310,-126.6686,1.0024,1.0024
-16.2237,-126.6686,1.0361,1.0361
-16.3164,-126.7612,1.0361,1.0361
-16.4091,-126.8539,0.9981,0.9981
-16.5017,-126.8539,1.0361,1.0361
-16.5944,-126.9466,0.9981,0.9981
-16.6871,-126.9466,1.0361,1.0361
-16.7797,-126.9466,0.9981,0.9981
-16.8724,-127.0392,1.0361,1.0361
-16.9651,-127.0392,1.0361,1.0361
-17.0577,-127.1319,1.0361,1.0361
-17.1504,-127.1319,1.0566,1.0566
-17.2431,-127.1319,1.0361,1.0361
-17.3358,-127.1319,0.9981,0.9981
-17.4284,-127.2246,1.0236,1.0236
-17.5211,-127.2246,1.0361,1.0361
-17.6138,-127.2246,1.0236,1.0236
-17.7064,-127.2246,1.0194,1.0194
-17.7991,-127.2246,1.0194,1.0194
-17.8918,-127.2246,1.0194,1.0194
-17.9844,-127.2246,1.0194,1.0194
-18.0771,-127.2246,1.0194,1.0194
-18.1698,-127.2246,1.0194,1.0194
-18.2625,-127.3173,1.0194,1.0194
-18.3551,-127.2246,1.0194,1.0194
-18.4478,-127.2246,1.0194,1.0194
-18.5405,-127.2246,1.0194,1.0194
-18.6331,-127.2246,1.0194,1.0194
-18.7258,-127.2246,1.0194,1.0194
-18.8185,-127.2246,1.0236,1.0236
-18.9111,-127.2246,1.0361,1.0361
-19.0038,-127.2246,1.0361,1.0361
-19.0965,-127.2246,1.0236,1.0236
-19.1892,-127.2246,1.0194,1.0194
-19.2818,-127.1319,1.0236,1.0236
-19.3745,-127.1319,1.0361,1.0361
-19.4672,-127.1319,1.0361,1.0361
-19.5598,-127.0392,0.9981,0.9981
-19.6525,-127.0392,1.0361,1.0361
-19.7452,-127.0392,1.0566,1.0566
-19.8378,-127.0392,1.0361,1.0361
-19.9305,-126.9466,1.0361,1.0361
-20.0232,-126.9466,1.0361,1.0361
-20.1159,-126.8539,1.0361,1.0361
-20.2085,-126.8539,1.0361,1.0361
-20.3012,-126.7612,1.0361,1.0361
-20.3939,-126.7612,1.0361,1.0361
-20.4865,-126.6686,1.0361,1.0361
-20.5792,-126.6686,1.0024,1.0024
-20.6719,-126.5759,1.0361,1.0361
-20.7645,-126.4832,1.0361,1.0361
-20.8572,-126.4832,1.0024,1.0024
-20.9499,-126.3906,1.0361,1.0361
-21.0426,-126.2979,1.0361,1.0361
-21.1352,-126.2979,1.0024,1.0024
-21.2279,-126.2052,1.0361,1.0361
-21.3206,-126.1125,1.0361,1.0361
-21.4132,-126.1125,1.0024,1.0024
-21.5059,-126.0199,1.0361,1.0361
-21.5986,-125.9272,1.0361,1.0361
-21.6912,-125.9272,1.0024,1.0024
-21.7839,-125.8345,1.0361,1.0361
-21.8766,-125.7419,1.0361,1.0361
-21.9693,-125.7419,1.0024,1.0024
-22.0619,-125.6492,1.0361,1.0361
-22.1546,-125.5565,1.0361,1.0361
-22.2473,-125.5565,1.0024,1.0024
-22.3399,-125.4639,1.0361,1.0361
-22.4326,-125.3712,1.0361,1.0361
-22.5253,-125.3712,1.0361,1.0361
-22.6179,-125.2785,1.0566,1.0566
-22.7106,-125.1858,1.0361,1.0361
-22.8033,-125.1858,1.0361,1.0361
-22.8960,-125.0932,1.0566,1.0566
-22.9886,-125.0005,1.0361,1.0361
-23.0813,-125.0005,1.0361,1.0361
-23.1740,-124.9078,1.0361,1.0361
-23.2666,-124.9078,1.0024,1.0024
-23.3593,-124.8152,1.0361,1.0361
-23.4520,-124.7225,1.0361,1.0361
-23.5446,-124.7225,1.0024,1.0024
-23.6373,-124.6298,1.0361,1.0361
-23.7300,-124.5372,1.0361,1.0361
-23.8227,-124.5372,1.0024,1.0024
-23.9153,-124.4445,1.0361,1.0361
-24.0080,-124.3518,1.0361,1.0361
-24.1007,-124.3518,1.0024,1.0024
-24.1933,-124.2591,1.0361,1.0361
-24.2860,-124.1665,1.0361,1.0361
-24.3787,-124.1665,1.0024,1.0024
-24.4713,-124.0738,1.0361,1.0361
-24.5640,-123.9811,1.0361,1.0361
-24.6567,-123.9811,1.0361,1.0361
-24.7494,-123.8885,1.0566,1.0566
-24.8420,-123.7958,1.0361,1.0361
-24.9347,-123.7958,1.0361,1.0361
-25.0274,-123.7031,1.0566,1.0566
-25.1200,-123.6105,1.0361,1.0361
-25.2127,-123.6105,1.0361,1.0361
-25.3054,-123.5178,1.0361,1.0361
-25.3980,-123.5178,1.0024,1.0024
-25.4907,-123.4251,1.0361,1.0361
-25.5834,-123.3324,1.0361,1.0361
-25.6761,-123.3324,1.0024,1.0024
-25.7687,-123.2398,1.0361,1.0361
-25.8614,-123.1471,1.0361,1.0361
-25.9541,-123.1471,1.0024,1.0024
-26.0467,-123.0544,1.0361,1.0361
-26.1394,-122.9618,1.0361,1.0361
-26.2321,-122.9618,1.0024,1.0024
-26.3247,-122.8691,1.0361,1.0361
-26.4174,-122.7764,1.0361,1.0361
-26.5101,-122.7764,1.0024,1.0024
-26.6028,-122.6838,1.0361,1.0361
-26.6954,-122.5911,1.0361,1.0361
-26.7881,-122.5911,1.0361,1.0361
-26.8808,-122.4984,1.0361,1.0361
-26.9734,-122.4984,1.0024,1.0024
-27.0661,-122.4057,1.0361,1.0361
-27.1588,-122.3131,1.0361,1.0361
-27.2514,-122.3131,1.0024,1.0024
-27.3441,-122.2204,1.0361,1.0361
-27.4368,-122.1277,1.0361,1.0361
-27.5295,-122.1277,1.0361,1.0361
-27.6221,-122.0351,1.0361,1.0361
-27.7148,-122.0351,1.0024,1.0024
-27.8075,-121.9424,1.0361,1.0361
-27.9001,-121.8497,1.0361,1.0361
-27.9928,-121.8497,1.0024,1.0024
-28.0855,-121.7571,1.0361,1.0361
-28.1781,-121.6644,1.0361,1.0361
-28.2708,-121.6644,1.0024,1.0024
-28.3635,-121.5717,1.0361,1.0361
-28.4562,-121.4790,1.0484,1.0484
-28.5488,-121.3864,1.0361,1.0361
-28.6415,-121.3864,1.0024,1.0024
-28.7342,-121.2937,1.0361,1.0361
-28.8268,-121.2010,1.0484,1.0484
-28.9195,-121.1084,1.0484,1.0484
-29.0122,-121.0157,1.0484,1.0484
-29.1048,-120.9230,1.0484,1.0484
-29.1975,-120.8304,1.0484,1.0484
-29.2902,-120.7377,1.0484,1.0484
-29.3829,-120.6450,1.0484,1.0484
-29.4755,-120.5523,1.0484,1.0484
-29.5682,-120.4597,1.0484,1.0484
-29.6609,-120.3670,1.0484,1.0484
-29.7535,-120.2743,1.0484,1.0484
-29.8462,-120.1817,1.0484,1.0484
-29.9389,-120.0890,1.0484,1.0484
-30.0315,-119.9963,1.0361,1.0361
-30.1242,-119.9037,1.0024,1.0024
-30.1242,-119.8110,1.0361,1.0361
-30.2169,-119.7183,1.0484,1.0484
-30.3096,-119.6256,1.0361,1.0361
-30.4022,-119.5330,0.9981,0.9981
-30.4022,-119.4403,1.0361,1.0361
-30.4949,-119.3476,1.0024,1.0024
-30.4949,-119.2550,1.0361,1.0361
-30.5876,-119.1623,1.0361,1.0361
-30.6802,-119.0696,0.9981,0.9981
-30.6802,-118.9770,1.0361,1.0361
-30.7729,-118.8843,0.9981,0.9981
-30.7729,-118.7916,1.0361,1.0361
-30.8656,-118.6989,0.9981,0.9981
-30.8656,-118.6063,1.0361,1.0361
-30.9582,-118.5136,0.9981,0.9981
