# x_m,y_m,w_tr_right_m,w_tr_left_m
19.9657,-11.2004,1.0208,1.0208
20.0327,-11.2674,1.0490,1.0490
20.0327,-11.3344,1.0208,1.0208
20.0997,-11.4014,1.0597,1.0597
20.0997,-11.4685,1.0404,1.0404
20.0997,-11.5355,1.0208,1.0208
20.0997,-11.6025,0.9963,0.9963
20.0997,-11.6695,0.9758,0.9758
20.1667,-11.7365,1.0252,1.0252
20.1667,-11.8036,1.0142,1.0142
20.1667,-11.8706,0.9963,0.9963
20.1667,-11.9376,0.9758,0.9758
20.1667,-12.0046,0.9596,0.9596
20.1667,-12.0716,0.9478,0.9478
20.2338,-12.1387,1.0075,1.0075
20.2338,-12.2057,1.0053,1.0053
20.2338,-12.2727,1.0053,1.0053
20.2338,-12.3397,1.0053,1.0053
20.2338,-12.4067,1.0053,1.0053
20.2338,-12.4738,1.0053,1.0053
20.2338,-12.5408,1.0053,1.0053
20.2338,-12.6078,1.0053,1.0053
20.2338,-12.6748,1.0053,1.0053
20.2338,-12.7418,1.0053,1.0053
20.2338,-12.8089,1.0053,1.0053
20.2338,-12.8759,1.0053,1.0053
20.1667,-12.9429,0.9407,0.9407
20.1667,-13.0099,0.9478,0.9478
20.1667,-13.0769,0.9596,0.9596
20.1667,-13.1440,0.9758,0.9758
20.1667,-13.2110,0.9963,0.9963
20.0997,-13.2780,0.9596,0.9596
20.0997,-13.3450,0.9758,0.9758
20.0997,-13.4120,0.9963,0.9963
20.0997,-13.4791,1.0208,1.0208
20.0997,-13.5461,1.0490,1.0490
20.0327,-13.6131,1.0208,1.0208
20.0327,-13.6801,1.0490,1.0490
20.0327,-13.7471,1.0807,1.0807
19.9657,-13.8142,1.0490,1.0490
19.9657,-13.8812,1.0807,1.0807
19.8987,-13.9482,1.0597,1.0597
19.8987,-14.0152,1.0807,1.0807
19.8316,-14.0822,1.0807,1.0807
19.7646,-14.1493,1.0597,1.0597
19.6976,-14.2163,1.0469,1.0469
19.6976,-14.2833,1.0597,1.0597
19.6306,-14.3503,1.0807,1.0807
19.5636,-14.4173,1.0910,1.0910
19.4965,-14.4844,1.0910,1.0910
19.4295,-14.5514,1.0807,1.0807
19.3625,-14.6184,1.0597,1.0597
19.2955,-14.6854,1.0469,1.0469
19.2285,-14.6854,1.0597,1.0597
19.1614,-14.7524,1.0807,1.0807
19.0944,-14.8195,1.0807,1.0807
19.0274,-14.8865,1.0597,1.0597
18.9604,-14.9535,1.0469,1.0469
18.8934,-14.9535,1.0597,1.0597
18.8263,-15.0205,1.0807,1.0807
18.7593,-15.0875,1.0597,1.0597
18.6923,-15.0875,1.0597,1.0597
18.6253,-15.1546,1.0807,1.0807
18.5583,-15.2216,1.0807,1.0807
18.4912,-15.2886,1.0597,1.0597
18.4242,-15.2886,1.0597,1.0597
18.3572,-15.3556,1.0807,1.0807
18.2902,-15.4226,1.0807,1.0807
18.2232,-15.4897,1.0597,1.0597
18.1561,-15.4897,1.0597,1.0597
18.0891,-15.5567,1.0807,1.0807
18.0221,-15.6237,1.0597,1.0597
17.9551,-15.6907,1.0469,1.0469
17.8881,-15.6907,1.0597,1.0597
17.8210,-15.7577,1.0807,1.0807
17.7540,-15.8248,1.0597,1.0597
17.6870,-15.8918,1.0469,1.0469
17.6200,-15.8918,1.0597,1.0597
17.5530,-15.9588,1.0807,1.0807
17.4859,-16.0258,1.0597,1.0597
17.4189,-16.0258,1.0597,1.0597
17.3519,-16.0928,1.0807,1.0807
17.2849,-16.1599,1.0807,1.0807
17.2179,-16.2269,1.0597,1.0597
17.1508,-16.2939,1.0469,1.0469
17.0838,-16.2939,1.0597,1.0597
17.0168,-16.3609,1.0807,1.0807
16.9498,-16.4279,1.0597,1.0597
16.8828,-16.4950,1.0469,1.0469
16.8157,-16.4950,1.0597,1.0597
16.7487,-16.5620,1.0807,1.0807
16.6817,-16.6290,1.0807,1.0807
16.6147,-16.6960,1.0597,1.0597
16.5477,-16.7630,1.0469,1.0469
16.4806,-16.7630,1.0597,1.0597
16.4136,-16.8301,1.0807,1.0807
16.3466,-16.8971,1.0807,1.0807
16.2796,-16.9641,1.0597,1.0597
16.2126,-16.9641,1.0597,1.0597
16.1455,-17.0311,1.0807,1.0807
16.0785,-17.0981,1.0807,1.0807
16.0115,-17.1652,1.0597,1.0597
15.9445,-17.2322,1.0469,1.0469
15.8775,-17.2322,1.0597,1.0597
15.8104,-17.2992,1.0807,1.0807
15.7434,-17.3662,1.0807,1.0807
15.6764,-17.4332,1.0597,1.0597
15.6094,-17.5003,1.0469,1.0469
15.5424,-17.5003,1.0597,1.0597
15.4753,-17.5673,1.0807,1.0807
15.4083,-17.6343,1.0597,1.0597
15.3413,-17.7013,1.0469,1.0469
15.2743,-17.7013,1.0597,1.0597
15.2073,-17.7683,1.0807,1.0807
15.1402,-17.8354,1.0597,1.0597
15.0732,-17.9024,1.0469,1.0469
15.0062,-17.9024,1.0597,1.0597
14.9392,-17.9694,1.0807,1.0807
14.8722,-18.0364,1.0597,1.0597
14.8051,-18.0364,1.0597,1.0597
14.7381,-18.1034,1.0807,1.0807
14.6711,-18.1705,1.0597,1.0597
14.6041,-18.1705,1.0597,1.0597
14.5371,-18.2375,1.0807,1.0807
14.4700,-18.2375,1.0490,1.0490
14.4030,-18.3045,1.0807,1.0807
14.3360,-18.3715,1.0597,1.0597
14.2690,-18.3715,1.0597,1.0597
14.2020,-18.4385,1.0807,1.0807
14.1349,-18.4385,1.0490,1.0490
14.0679,-18.5056,1.0807,1.0807
14.0009,-18.5726,1.0490,1.0490
13.9339,-18.5726,1.0807,1.0807
13.8669,-18.6396,1.0490,1.0490
13.7998,-18.6396,1.0807,1.0807
13.7328,-18.6396,1.0490,1.0490
13.6658,-18.7066,1.0807,1.0807
13.5988,-18.7066,1.0490,1.0490
13.5318,-18.7736,1.0597,1.0597
13.4647,-18.7736,1.0597,1.0597
13.3977,-18.7736,1.0404,1.0404
13.3307,-18.7736,1.0208,1.0208
13.2637,-18.8407,1.0597,1.0597
13.1967,-18.8407,1.0404,1.0404
13.1296,-18.9077,1.0807,1.0807
13.0626,-18.9077,1.0597,1.0597
12.9956,-18.9077,1.0404,1.0404
12.9286,-18.9077,1.0252,1.0252
12.8616,-18.9077,1.0142,1.0142
12.7945,-18.9077,1.0075,1.0075
12.7275,-18.9747,1.0723,1.0723
12.6605,-18.9747,1.0597,1.0597
12.5935,-18.9747,1.0404,1.0404
12.5265,-18.9747,1.0252,1.0252
12.4594,-18.9747,1.0142,1.0142
12.3924,-18.9747,1.0075,1.0075
12.3254,-18.9747,1.0053,1.0053
12.2584,-18.9747,1.0053,1.0053
12.1914,-18.9747,1.0053,1.0053
12.1243,-18.9747,1.0053,1.0053
12.0573,-18.9747,1.0053,1.0053
11.9903,-18.9747,1.0075,1.0075
11.9233,-18.9747,1.0142,1.0142
11.8563,-18.9747,1.0252,1.0252
11.7892,-18.9747,1.0404,1.0404
11.7222,-18.9747,1.0597,1.0597
11.6552,-18.9077,1.0075,1.0075
11.5882,-18.9077,1.0142,1.0142
11.5212,-18.9077,1.0252,1.0252
11.4541,-18.9077,1.0404,1.0404
11.3871,-18.9077,1.0597,1.0597
11.3201,-18.8407,1.0208,1.0208
11.2531,-18.8407,1.0404,1.0404
11.1861,-18.8407,1.0597,1.0597
11.1190,-18.7736,1.0208,1.0208
11.0520,-18.7736,1.0490,1.0490
10.9850,-18.7736,1.0807,1.0807
10.9180,-18.7066,1.0490,1.0490
10.8510,-18.7066,1.0807,1.0807
10.7839,-18.7066,1.0490,1.0490
10.7169,-18.6396,1.0807,1.0807
10.6499,-18.6396,1.0490,1.0490
10.5829,-18.5726,1.0807,1.0807
10.5159,-18.5056,1.0597,1.0597
10.4488,-18.5056,1.0807,1.0807
10.3818,-18.4385,1.0807,1.0807
10.3148,-18.4385,1.0597,1.0597
10.2478,-18.3715,1.0807,1.0807
10.1808,-18.3045,1.0490,1.0490
10.1137,-18.3045,1.0807,1.0807
10.0467,-18.2375,1.0597,1.0597
9.9797,-18.2375,1.0597,1.0597
9.9127,-18.1705,1.0807,1.0807
9.8457,-18.1705,1.0469,1.0469
9.7786,-18.1034,1.0597,1.0597
9.7116,-18.0364,1.0807,1.0807
9.6446,-18.0364,1.0469,1.0469
9.5776,-17.9694,1.0597,1.0597
9.5106,-17.9024,1.0807,1.0807
9.4435,-17.8354,1.0597,1.0597
9.3765,-17.8354,1.0469,1.0469
9.3095,-17.7683,1.0597,1.0597
9.2425,-17.7013,1.0807,1.0807
9.1755,-17.6343,1.0807,1.0807
9.1084,-17.5673,1.0597,1.0597
9.0414,-17.5673,1.0469,1.0469
8.9744,-17.5003,1.0597,1.0597
8.9074,-17.4332,1.0807,1.0807
8.8404,-17.3662,1.0910,1.0910
8.7733,-17.2992,1.0910,1.0910
8.7063,-17.2322,1.0910,1.0910
8.6393,-17.1652,1.0807,1.0807
8.5723,-17.0981,1.0597,1.0597
8.5053,-17.0311,1.0469,1.0469
8.5053,-16.9641,1.0597,1.0597
8.4382,-16.8971,1.0807,1.0807
8.3712,-16.8301,1.0910,1.0910
8.3042,-16.7630,1.0807,1.0807
8.2372,-16.6960,1.0597,1.0597
8.1702,-16.6290,1.0469,1.0469
8.1702,-16.5620,1.0597,1.0597
8.1031,-16.4950,1.0807,1.0807
8.0361,-16.4279,1.0807,1.0807
7.9691,-16.3609,1.0597,1.0597
7.9021,-16.2939,1.0469,1.0469
7.9021,-16.2269,1.0807,1.0807
7.8351,-16.1599,1.0597,1.0597
7.7680,-16.0928,1.0469,1.0469
7.7680,-16.0258,1.0597,1.0597
7.7010,-15.9588,1.0807,1.0807
7.6340,-15.8918,1.0597,1.0597
7.5670,-15.8248,1.0469,1.0469
7.5670,-15.7577,1.0807,1.0807
7.5000,-15.6907,1.0490,1.0490
7.5000,-15.6237,1.0597,1.0597
7.4329,-15.5567,1.0597,1.0597
7.4329,-15.4897,1.0490,1.0490
7.3659,-15.4226,1.0807,1.0807
7.2989,-15.3556,1.0597,1.0597
7.2989,-15.2886,1.0807,1.0807
7.2319,-15.2216,1.0807,1.0807
7.2319,-15.1546,1.0597,1.0597
7.1649,-15.0875,1.0807,1.0807
7.0978,-15.0205,1.0490,1.0490
7.0978,-14.9535,1.0807,1.0807
7.0308,-14.8865,1.0490,1.0490
7.0308,-14.8195,1.0807,1.0807
6.9638,-14.7524,1.0490,1.0490
6.9638,-14.6854,1.0807,1.0807
6.8968,-14.6184,1.0490,1.0490
6.8968,-14.5514,1.0807,1.0807
6.8298,-14.4844,1.0490,1.0490
6.8298,-14.4173,1.0807,1.0807
6.7627,-14.3503,1.0490,1.0490
6.7627,-14.2833,1.0807,1.0807
6.6957,-14.2163,1.0490,1.0490
6.6957,-14.1493,1.0807,1.0807
6.6287,-14.0822,1.0490,1.0490
6.6287,-14.0152,1.0807,1.0807
6.5617,-13.9482,1.0490,1.0490
6.5617,-13.8812,1.0807,1.0807
6.4947,-13.8142,1.0490,1.0490
6.4947,-13.7471,1.0807,1.0807
6.4276,-13.6801,1.0490,1.0490
6.4276,-13.6131,1.0807,1.0807
6.3606,-13.5461,1.0490,1.0490
6.3606,-13.4791,1.0807,1.0807
6.2936,-13.4120,1.0490,1.0490
6.2936,-13.3450,1.0807,1.0807
6.2266,-13.2780,1.0404,1.0404
6.2266,-13.2110,1.0597,1.0597
6.1596,-13.1440,1.0208,1.0208
6.1596,-13.0769,1.0490,1.0490
6.0925,-13.0099,1.0208,1.0208
6.0925,-12.9429,1.0490,1.0490
6.0255,-12.8759,1.0208,1.0208
6.0255,-12.8089,1.0490,1.0490
6.0255,-12.7418,1.0807,1.0807
5.9585,-12.6748,1.0490,1.0490
5.9585,-12.6078,1.0807,1.0807
5.8915,-12.5408,1.0490,1.0490
5.8915,-12.4738,1.0807,1.0807
5.8245,-12.4067,1.0490,1.0490
5.8245,-12.3397,1.0807,1.0807
5.7574,-12.2727,1.0404,1.0404
5.7574,-12.2057,1.0597,1.0597
5.6904,-12.1387,1.0208,1.0208
5.6904,-12.0716,1.0490,1.0490
5.6234,-12.0046,1.0208,1.0208
5.6234,-11.9376,1.0490,1.0490
5.5564,-11.8706,1.0208,1.0208
5.5564,-11.8036,1.0490,1.0490
5.5564,-11.7365,1.0807,1.0807
5.4894,-11.6695,1.0490,1.0490
5.4894,-11.6025,1.0807,1.0807
5.4223,-11.5355,1.0490,1.0490
5.4223,-11.4685,1.0807,1.0807
5.3553,-11.4014,1.0490,1.0490
5.3553,-11.3344,1.0807,1.0807
5.2883,-11.2674,1.0490,1.0490
5.2883,-11.2004,1.0807,1.0807
5.2213,-11.1334,1.0404,1.0404
5.2213,-11.0663,1.0597,1.0597
5.1543,-10.9993,1.0208,1.0208
5.1543,-10.9323,1.0490,1.0490
5.0872,-10.8653,1.0208,1.0208
5.0872,-10.7983,1.0490,1.0490
5.0202,-10.7312,1.0208,1.0208
5.0202,-10.6642,1.0490,1.0490
5.0202,-10.5972,1.0807,1.0807
4.9532,-10.5302,1.0490,1.0490
4.9532,-10.4632,1.0807,1.0807
4.8862,-10.3961,1.0490,1.0490
4.8862,-10.3291,1.0807,1.0807
4.8192,-10.2621,1.0490,1.0490
4.8192,-10.1951,1.0807,1.0807
4.7521,-10.1281,1.0490,1.0490
4.7521,-10.0610,1.0807,1.0807
4.6851,-9.9940,1.0490,1.0490
4.6851,-9.9270,1.0807,1.0807
4.6181,-9.8600,1.0404,1.0404
4.6181,-9.7930,1.0597,1.0597
4.5511,-9.7259,1.0208,1.0208
4.5511,-9.6589,1.0490,1.0490
4.4841,-9.5919,1.0208,1.0208
4.4841,-9.5249,1.0490,1.0490
4.4170,-9.4579,1.0208,1.0208
4.4170,-9.3908,1.0490,1.0490
4.4170,-9.3238,1.0807,1.0807
4.3500,-9.2568,1.0490,1.0490
4.3500,-9.1898,1.0807,1.0807
4.2830,-9.1228,1.0490,1.0490
4.2830,-9.0557,1.0807,1.0807
4.2160,-8.9887,1.0490,1.0490
4.2160,-8.9217,1.0807,1.0807
4.1490,-8.8547,1.0490,1.0490
4.1490,-8.7877,1.0807,1.0807
4.0819,-8.7206,1.0490,1.0490
4.0819,-8.6536,1.0807,1.0807
4.0149,-8.5866,1.0404,1.0404
4.0149,-8.5196,1.0597,1.0597
3.9479,-8.4526,1.0208,1.0208
3.9479,-8.3855,1.0490,1.0490
3.8809,-8.3185,1.0208,1.0208
3.8809,-8.2515,1.0490,1.0490
3.8139,-8.1845,1.0208,1.0208
3.8139,-8.1175,1.0490,1.0490
3.8139,-8.0504,1.0807,1.0807
3.7468,-7.9834,1.0490,1.0490
3.7468,-7.9164,1.0807,1.0807
3.6798,-7.8494,1.0490,1.0490
3.6798,-7.7824,1.0807,1.0807
3.6128,-7.7153,1.0490,1.0490
3.6128,-7.6483,1.0807,1.0807
3.5458,-7.5813,1.0490,1.0490
3.5458,-7.5143,1.0807,1.0807
3.4788,-7.4473,1.0404,1.0404
3.4788,-7.3802,1.0597,1.0597
3.4117,-7.3132,1.0208,1.0208
3.4117,-7.2462,1.0490,1.0490
3.3447,-7.1792,1.0208,1.0208
3.3447,-7.1122,1.0490,1.0490
3.2777,-7.0451,1.0208,1.0208
3.2777,-6.9781,1.0490,1.0490
3.2777,-6.9111,1.0807,1.0807
3.2107,-6.8441,1.0490,1.0490
3.2107,-6.7771,1.0807,1.0807
3.1437,-6.7100,1.0490,1.0490
3.1437,-6.6430,1.0807,1.0807
3.0766,-6.5760,1.0490,1.0490
3.0766,-6.5090,1.0807,1.0807
3.0096,-6.4420,1.0490,1.0490
3.0096,-6.3749,1.0807,1.0807
2.9426,-6.3079,1.0404,1.0404
2.9426,-6.2409,1.0597,1.0597
2.8756,-6.1739,1.0208,1.0208
2.8756,-6.1069,1.0490,1.0490
2.8086,-6.0398,1.0208,1.0208
2.8086,-5.9728,1.0490,1.0490
2.7415,-5.9058,1.0208,1.0208
2.7415,-5.8388,1.0490,1.0490
2.7415,-5.7718,1.0807,1.0807
2.6745,-5.7047,1.0490,1.0490
2.6745,-5.6377,1.0807,1.0807
2.6075,-5.5707,1.0490,1.0490
2.6075,-5.5037,1.0807,1.0807
2.5405,-5.4367,1.0490,1.0490
2.5405,-5.3696,1.0807,1.0807
2.4735,-5.3026,1.0404,1.0404
2.4735,-5.2356,1.0597,1.0597
2.4064,-5.1686,1.0208,1.0208
2.4064,-5.1016,1.0490,1.0490
2.3394,-5.0345,1.0208,1.0208
2.3394,-4.9675,1.0490,1.0490
2.2724,-4.9005,1.0208,1.0208
2.2724,-4.8335,1.0490,1.0490
2.2724,-4.7665,1.0807,1.0807
2.2054,-4.6994,1.0490,1.0490
2.2054,-4.6324,1.0807,1.0807
2.1384,-4.5654,1.0490,1.0490
2.1384,-4.4984,1.0807,1.0807
2.0713,-4.4314,1.0490,1.0490
2.0713,-4.3643,1.0807,1.0807
2.0043,-4.2973,1.0490,1.0490
2.0043,-4.2303,1.0807,1.0807
1.9373,-4.1633,1.0490,1.0490
1.9373,-4.0963,1.0807,1.0807
1.8703,-4.0292,1.0490,1.0490
1.8703,-3.9622,1.0807,1.0807
1.8033,-3.8952,1.0490,1.0490
1.8033,-3.8282,1.0807,1.0807
1.7362,-3.7612,1.0490,1.0490
1.7362,-3.6941,1.0807,1.0807
1.6692,-3.6271,1.0490,1.0490
1.6692,-3.5601,1.0807,1.0807
1.6022,-3.4931,1.0490,1.0490
1.6022,-3.4261,1.0807,1.0807
1.5352,-3.3590,1.0490,1.0490
1.5352,-3.2920,1.0807,1.0807
1.4682,-3.2250,1.0404,1.0404
1.4682,-3.1580,1.0597,1.0597
1.4011,-3.0910,1.0208,1.0208
1.4011,-3.0239,1.0490,1.0490
1.3341,-2.9569,1.0208,1.0208
1.3341,-2.8899,1.0490,1.0490
1.2671,-2.8229,1.0208,1.0208
1.2671,-2.7559,1.0490,1.0490
1.2671,-2.6888,1.0807,1.0807
1.2001,-2.6218,1.0490,1.0490
1.2001,-2.5548,1.0807,1.0807
1.1331,-2.4878,1.0490,1.0490
1.1331,-2.4208,1.0807,1.0807
1.0660,-2.3537,1.0490,1.0490
1.0660,-2.2867,1.0807,1.0807
0.9990,-2.2197,1.0490,1.0490
0.9990,-2.1527,1.0807,1.0807
0.9320,-2.0857,1.0490,1.0490
0.9320,-2.0186,1.0807,1.0807
0.8650,-1.9516,1.0490,1.0490
0.8650,-1.8846,1.0807,1.0807
0.7980,-1.8176,1.0490,1.0490
0.7980,-1.7506,1.0807,1.0807
0.7309,-1.6835,1.0490,1.0490
0.7309,-1.6165,1.0807,1.0807
0.6639,-1.5495,1.0490,1.0490
0.6639,-1.4825,1.0807,1.0807
0.5969,-1.4155,1.0490,1.0490
0.5969,-1.3484,1.0807,1.0807
0.5299,-1.2814,1.0490,1.0490
0.5299,-1.2144,1.0807,1.0807
0.4629,-1.1474,1.0490,1.0490
0.4629,-1.0804,1.0807,1.0807
0.3958,-1.0133,1.0490,1.0490
0.3958,-0.9463,1.0807,1.0807
0.3288,-0.8793,1.0490,1.0490
0.3288,-0.8123,1.0807,1.0807
0.2618,-0.7453,1.0490,1.0490
0.2618,-0.6782,1.0807,1.0807
0.1948,-0.6112,1.0404,1.0404
0.1948,-0.5442,1.0597,1.0597
0.1278,-0.4772,1.0208,1.0208
0.1278,-0.4102,1.0490,1.0490
0.0607,-0.3431,1.0208,1.0208
0.0607,-0.2761,1.0490,1.0490
-0.0063,-0.2091,1.0208,1.0208
-0.0063,-0.1421,1.0490,1.0490
-0.0063,-0.0751,1.0807,1.0807
-0.0733,-0.0080,1.0490,1.0490
-0.0733,0.0590,1.0807,1.0807
-0.1403,0.1260,1.0490,1.0490
-0.1403,0.1930,1.0807,1.0807
-0.2073,0.2600,1.0490,1.0490
-0.2073,0.3271,1.0807,1.0807
-0.2744,0.3941,1.0490,1.0490
-0.2744,0.4611,1.0807,1.0807
-0.3414,0.5281,1.0490,1.0490
-0.3414,0.5951,1.0807,1.0807
-0.4084,0.6622,1.0490,1.0490
-0.4084,0.7292,1.0807,1.0807
-0.4754,0.7962,1.0490,1.0490
-0.4754,0.8632,1.0807,1.0807
-0.5424,0.9302,1.0490,1.0490
-0.5424,0.9973,1.0807,1.0807
-0.6095,1.0643,1.0404,1.0404
-0.6095,1.1313,1.0597,1.0597
-0.6765,1.1983,1.0208,1.0208
-0.6765,1.2653,1.0490,1.0490
-0.7435,1.3324,1.0208,1.0208
-0.7435,1.3994,1.0490,1.0490
-0.8105,1.4664,1.0208,1.0208
-0.8105,1.5334,1.0490,1.0490
-0.8105,1.6004,1.0807,1.0807
-0.8775,1.6675,1.0490,1.0490
-0.8775,1.7345,1.0807,1.0807
-0.9446,1.8015,1.0490,1.0490
-0.9446,1.8685,1.0807,1.0807
-1.0116,1.9355,1.0490,1.0490
-1.0116,2.0026,1.0807,1.0807
-1.0786,2.0696,1.0490,1.0490
-1.0786,2.1366,1.0807,1.0807
-1.1456,2.2036,1.0490,1.0490
-1.1456,2.2706,1.0807,1.0807
-1.2126,2.3377,1.0490,1.0490
-1.2126,2.4047,1.0807,1.0807
-1.2797,2.4717,1.0404,1.0404
-1.2797,2.5387,1.0597,1.0597
-1.3467,2.6057,1.0208,1.0208
-1.3467,2.6728,1.0490,1.0490
-1.4137,2.7398,1.0208,1.0208
-1.4137,2.8068,1.0490,1.0490
-1.4807,2.8738,1.0208,1.0208
-1.4807,2.9408,1.0490,1.0490
-1.4807,3.0079,1.0807,1.0807
-1.5477,3.0749,1.0490,1.0490
-1.5477,3.1419,1.0807,1.0807
-1.6148,3.2089,1.0490,1.0490
-1.6148,3.2759,1.0807,1.0807
-1.6818,3.3430,1.0490,1.0490
-1.6818,3.4100,1.0807,1.0807
-1.7488,3.4770,1.0490,1.0490
-1.7488,3.5440,1.0807,1.0807
-1.8158,3.6110,1.0490,1.0490
-1.8158,3.6781,1.0807,1.0807
-1.8828,3.7451,1.0490,1.0490
-1.8828,3.8121,1.0807,1.0807
-1.9499,3.8791,1.0404,1.0404
-1.9499,3.9461,1.0597,1.0597
-2.0169,4.0132,1.0208,1.0208
-2.0169,4.0802,1.0490,1.0490
-2.0839,4.1472,1.0208,1.0208
-2.0839,4.2142,1.0490,1.0490
-2.1509,4.2812,1.0208,1.0208
-2.1509,4.3483,1.0490,1.0490
-2.1509,4.4153,1.0807,1.0807
-2.2179,4.4823,1.0490,1.0490
-2.2179,4.5493,1.0807,1.0807
-2.2850,4.6163,1.0490,1.0490
-2.2850,4.6834,1.0807,1.0807
-2.3520,4.7504,1.0490,1.0490
-2.3520,4.8174,1.0807,1.0807
-2.4190,4.8844,1.0490,1.0490
-2.4190,4.9514,1.0807,1.0807
-2.4860,5.0185,1.0490,1.0490
-2.4860,5.0855,1.0807,1.0807
-2.5530,5.1525,1.0404,1.0404
-2.5530,5.2195,1.0597,1.0597
-2.6201,5.2865,1.0208,1.0208
-2.6201,5.3536,1.0490,1.0490
-2.6871,5.4206,1.0208,1.0208
-2.6871,5.4876,1.0490,1.0490
-2.7541,5.5546,1.0208,1.0208
-2.7541,5.6216,1.0490,1.0490
-2.7541,5.6887,1.0807,1.0807
-2.8211,5.7557,1.0490,1.0490
-2.8211,5.8227,1.0807,1.0807
-2.8881,5.8897,1.0490,1.0490
-2.8881,5.9567,1.0807,1.0807
-2.9552,6.0238,1.0490,1.0490
-2.9552,6.0908,1.0807,1.0807
-3.0222,6.1578,1.0490,1.0490
-3.0222,6.2248,1.0807,1.0807
-3.0892,6.2918,1.0490,1.0490
-3.0892,6.3589,1.0807,1.0807
-3.1562,6.4259,1.0490,1.0490
-3.1562,6.4929,1.0807,1.0807
-3.2232,6.5599,1.0490,1.0490
-3.2232,6.6269,1.0807,1.0807
-3.2903,6.6940,1.0490,1.0490
-3.2903,6.7610,1.0807,1.0807
-3.3573,6.8280,1.0404,1.0404
-3.3573,6.8950,1.0597,1.0597
-3.4243,6.9620,1.0208,1.0208
-3.4243,7.0291,1.0490,1.0490
-3.4913,7.0961,1.0208,1.0208
-3.4913,7.1631,1.0490,1.0490
-3.5583,7.2301,1.0208,1.0208
-3.5583,7.2971,1.0490,1.0490
-3.5583,7.3642,1.0807,1.0807
-3.6254,7.4312,1.0490,1.0490
-3.6254,7.4982,1.0807,1.0807
-3.6924,7.5652,1.0490,1.0490
-3.6924,7.6322,1.0807,1.0807
-3.7594,7.6993,1.0490,1.0490
-3.7594,7.7663,1.0807,1.0807
-3.8264,7.8333,1.0490,1.0490
-3.8264,7.9003,1.0807,1.0807
-3.8934,7.9673,1.0490,1.0490
-3.8934,8.0344,1.0807,1.0807
